header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_11,0.07101347366530673,0.05856895620054982,0.05293082758309459,0.04847341235338812,0.028293615242404396,0.01796417265166936,0.005963585316134239,-0.004188138563653923,-0.01990867723439315,-0.01652264252578659,-0.044153530275117134,-0.05747114476646404,-0.03523409042709402,-0.020222858266486864,-0.022515936291108474,-0.024023598746455113,-0.01446136341241968,0.018821985268126618,0.012578200453651198,0.038881611343404676,0.01534738744489604,0.015367321673890856,0.02566928600460991,0.05036583326298322,0.022179216347539027,0.020413916432995435,0.04190033734499371,0.02579458263075244,-0.004066007974589857,-0.011314491266445618,-0.018371159880446977,-0.008056780490843116,0.0021392291839275428,-0.01294989248942746,-0.029138956509586943,-0.030066275211353154,-0.03155762683854527,-0.026743019117600263,-0.014640249872974308,-0.011740051042200354,-0.004533773711816593,0.0019122239767728616,0.021037219097338897,0.051833138029365636,0.07121122249682092,0.05675635753661465,0.08170093260355736,0.09582789993243881,0.09748367648044028,0.07688516516518012,0.08511849561217286,0.08639749521646053,0.05559968368789105,0.05041800770150568,0.017881673936209253,-0.021831857793130405,-0.017122588108392595,-0.030100070207658727,-0.056257673831308086,-0.09121499251540108,-0.08225844874048113,-0.06822006152118926,-0.05880215066647117,-0.03354810131834238,-0.04395478141166027,-0.0421630727968493,-0.011490612497588294,0.0056060939429201755,0.016420340751520348,0.024119365274866245,0.057342080616086824,0.06733836592212028,0.06565930638156635,0.07993837990845742,0.07791022832286074,0.09173131982701646,0.09663975459285074,0.10308126475380022
row_12,0.06928298374350605,0.05058499014722327,0.05735238454050904,0.06126553591576636,0.03192636375838572,0.024247657831102658,0.0095880399144361,0.0039080640480150565,-0.011090548659739154,-0.014006623211689974,-0.030171209068514886,-0.04296041599090984,-0.05383578797231935,-0.018442258766018876,-0.009104348082838741,-0.038325007967331876,-0.016409104646538143,0.01025895892975335,0.010243427164436339,0.029306841660385958,0.019574864739850928,0.0014213490035392268,0.02286425033847249,0.048008912345154475,0.03443109062796239,0.028523698309343794,0.02381527165404973,0.030106662258593375,0.018974450539616758,-0.017973348797398328,0.00012500526220238922,-0.0246841649897591,-0.011131715878617705,-0.003656035389895805,-0.004228941223292551,-0.04189316914546389,-0.022133904313033456,-0.020607527273538408,-0.023703199082223368,-0.01601556209177519,-0.018376266806338984,0.01229417722762007,0.013136907828073158,0.04679248224309626,0.06123291190504684,0.06090407812676377,0.0633220409310945,0.09678841754053485,0.10069767892533854,0.07355673586188137,0.07771568916590679,0.07229965699327631,0.06956162172148005,0.05965690814585578,0.04625299331957085,-0.0071668157340226725,-0.024291563116580588,-0.019191541459755216,-0.03246847156699826,-0.07361850592574037,-0.09867045105619347,-0.06096209751237202,-0.06512234692656084,-0.0422453073985373,-0.03549386068462637,-0.04161347904607768,-0.03325858354412076,0.0019790096905534585,0.013026412635461566,0.019148959829171454,0.03301341178310053,0.049533819499745654,0.07894103117036748,0.07360544230259064,0.08728637340186778,0.08385293484868113,0.08803132133011475,0.10556769523799833
row_13,0.04983671394057135,0.04971741895192976,0.06484748787745859,0.044888350363705115,0.027895772608352958,0.016252566994424684,0.007478348025475017,-0.0030879158209558277,-0.006028008865530666,-0.02712339173255513,-0.02990064288846854,-0.04050908339365228,-0.03652766584847642,-0.007968775076384112,-0.024674043799243924,-0.030271318972660145,0.00724241919716067,0.002507992001531914,0.026374540759483832,0.011739160206896852,0.005909282276274998,0.009524820063146477,0.044150339407771536,0.03279626587882803,0.03977887205153238,0.03139291753273084,0.013315525377167618,0.02345172186884875,0.004844749997747817,-0.006919735980928335,-0.0067793986812938745,-0.02679249382495623,-0.01604614382152034,0.004116852636226312,-0.017648056370365428,-0.033555745703589206,-0.0122586302821986,-0.018117391207766682,-0.02457591036140655,-0.02210769205228575,-0.0014757346733702895,0.022395593259566065,0.038125043001530357,0.05603253796223805,0.051797696974478565,0.06702840825178746,0.07853472269070724,0.1017039523658766,0.07819434589805475,0.07451501706992711,0.06606415610400773,0.05764305143001161,0.0728962811968745,0.055303091353827265,0.02132095301274726,-0.01027155505417101,-0.025896070123911357,-0.022008195925880505,-0.050856540098631595,-0.08154184858663532,-0.07731942694287908,-0.05834934660442455,-0.04883684171870374,-0.04361556284413836,-0.0337319672736489,-0.03302710533281182,-0.01937731043771482,0.009184771399454918,0.015825180270385653,0.027696281052864237,0.02649201629269695,0.0615976305143144,0.08594690005998176,0.08103461567580009,0.09222706100818283,0.08070334865337617,0.09657124668037469,0.11190476761942623
row_14,0.045387699153926486,0.04884318041292347,0.05702805185777586,0.049220301268956906,0.04036047665513188,0.020323696396526054,0.013999702832526256,0.0005975906386491564,0.0013897425515355284,-0.01859051378003218,-0.026942510455927743,-0.028288122332681784,-0.025105709713070686,-0.025445573846182505,-0.022751470182920397,-0.017779893228421433,-0.006820777999632849,-1.5710394162038455e-05,0.01822546195395687,0.00971780577785309,-0.0008207119165506427,0.013495107728522623,0.030760180175326314,0.02986836957956981,0.0380000008311336,0.04197543331103783,0.02106957790714986,0.008037011214401646,0.009969856563879165,0.014182435849189982,-0.013044550217625725,-0.009665709697424849,-0.030724885955569443,-0.007956356690431762,-0.009080380042101311,-0.010989845640151322,-0.023522817781623954,-0.010361716118861001,-0.019238396600468118,-0.029885598030449472,-0.005961974914741545,0.00916876175032003,0.046083471150866216,0.04730960856069555,0.04697894503834949,0.05788641151450852,0.08104614343249902,0.08429483357572579,0.0804714495327945,0.0791107725332596,0.06337314999061372,0.052517304746965435,0.061443498773261065,0.06834008224283707,0.031360857653384686,0.016935638800059438,-0.012440962114531086,-0.028242364809467006,-0.04052483058555861,-0.05988574440531648,-0.06194596705646335,-0.0736236492553268,-0.042955910186122506,-0.04971964033973624,-0.041532565290945,-0.02587527870944465,-0.01966687700240145,-0.01133670485456735,0.012021837366720708,0.02407314786918688,0.021743927975197985,0.03914513834283633,0.06861761166945475,0.09237627706792365,0.08638268482231606,0.08893864772893822,0.08915704352591985,0.10272480659614587
row_15,0.04458644471730344,0.05594122158455593,0.04288886942342253,0.04480718796828228,0.03287175681211549,0.018132348186506265,0.007314475990188626,0.00475323351943999,-0.010884315147162496,-0.018833693079303278,-0.025595198592402377,-0.014278287751244925,-0.015428955577098065,-0.038698921216989764,-0.01627566310990128,0.0037426287290906815,-0.013127321739410058,0.015247193934227833,0.0026978233801219498,-0.0023086995820630132,0.006766980274647123,0.03391512581567511,0.01765769278169573,0.03509554342515968,0.04026988901749443,0.031843007924950886,0.015539099592314976,-0.00418853664512369,0.018608559878402525,0.007468059090539034,-0.015500666508428369,-0.0141985049796352,-0.02234138248618677,-0.020186977534321353,-0.003158024343761154,-0.002528335438265611,-0.021134692193910416,-0.011786779012395037,-0.02453218115213191,-0.014280395946317286,0.004453235490577537,0.0327924008477395,0.05472748718604024,0.03889371521069794,0.05314043961049301,0.0719531544839867,0.08612653815241286,0.06463076432006927,0.08136773713674894,0.06828289871889663,0.050786866385799365,0.056428857750720166,0.05791146035914209,0.045137559046065756,0.02678127969674572,0.013858067934927151,-0.015346138050814037,-0.04530117009200173,-0.04994493047664923,-0.04228513834316594,-0.05899316825893573,-0.05823476468850399,-0.044124253886153576,-0.04741037784983762,-0.03379266546323953,-0.013297195999047974,-0.011978442690356906,-0.0076996092994850406,0.020026421300672392,0.018469607756930764,0.03407627157161308,0.046714159000689384,0.0757958862611619,0.09719007072911492,0.08383592183813837,0.09670307797925275,0.09554914895697726,0.11219829521527215
row_16,0.03598261818229246,0.051430561687424485,0.04265074843257169,0.039092735609537986,0.03751495251891636,0.030255514310576912,0.011712870056590649,0.010964394960194662,-0.007099297221314749,-0.011494447870186598,-0.01803593576838493,-0.0122819581425535,-0.0054950305831242,-0.02852468046112627,-0.03196387168102797,0.004134947442165089,-0.0027082859836377385,0.0020854280063962935,0.00038264219055229864,-0.008526001766642942,0.005083579603722466,0.0264943296172055,0.020995459119799817,0.02338456764362215,0.03734586246360007,0.030664818870874477,0.025976013403751032,0.0034714806162073134,0.00459630177774132,0.01206231872001029,0.0042973661437799154,-0.019494308123060914,-0.006926807649418703,-0.033513940746023686,-0.01395286969063474,0.004589154902835055,-0.0012718509226352995,-0.022017176535045237,-0.01714659747797298,-0.00983734041191374,-0.003888712787833166,0.027286393072179626,0.041864564090170815,0.04630718106164341,0.045074688456386416,0.06689399742082307,0.0774692620173814,0.06759525307567654,0.06602239400280929,0.0708950373564611,0.05605637706976579,0.05453168301770511,0.05326528383142907,0.03639895621449525,0.04008810551595098,0.023470802441837094,0.010203171562086565,-0.03270958477280307,-0.05397310345824422,-0.03323399866869792,-0.040451452728382346,-0.04491354782464949,-0.05867437662418212,-0.04221957091727918,-0.03961010900140258,-0.02156686935678975,-0.0061523841729307395,-0.008422068955131416,0.00039117792535574465,0.014772382900854305,0.030472008403474478,0.04139772351732948,0.05463176114138969,0.08096432890753813,0.09417038933852034,0.09126647310092045,0.1027256537266626,0.10506626413743622
row_17,0.043072183543063344,0.038976371193313264,0.03913340053503456,0.0324010282505539,0.03480863468313667,0.02377139392387003,0.014987254741372004,-0.00031874744583341996,-0.007875546419854312,-0.011092473780269625,-0.005823856517932359,-0.003924064294245494,-0.01862655644730574,-0.022526075187035564,-0.011655875999541286,-0.0020397914096873665,0.011287005594279913,-0.011693527914364892,-0.01037989300281559,-0.0011628710122444166,0.024183667318130958,0.01454759820681132,0.026423095757433696,0.02610882705458198,0.0283134004359039,0.02503893715675421,0.013848228200265766,0.011632336723445935,-0.0011161427814337307,0.008878614981942451,-0.00029450765780003607,-0.012457737299132382,-0.018269231818446544,-0.026975692097237835,-0.005921676991338208,0.005448202411364438,-0.0029138185214200585,-0.026779610281511226,-0.0033095775916079442,-9.294133996024662e-05,0.01843087071613557,0.036348432789491535,0.03419326342607074,0.05212174947579788,0.058434080482714444,0.07258374935957469,0.060295932371188146,0.06890342128572743,0.056465456003006315,0.05907931033584693,0.059444080069230215,0.05161385031499588,0.03287786214649059,0.032016808025946406,0.036493967358299725,0.01966354434500231,-0.007967424428466789,-0.04189880048578651,-0.03789879177332238,-0.031931322604499164,-0.027682030325236955,-0.04592290367724093,-0.05614016233320432,-0.03489831478736889,-0.027687689554545918,-0.014438722644969662,-0.002948383862409705,-0.0006411690531177155,-0.0042435210231061785,0.026313809745380036,0.03770366336911212,0.049237657430545076,0.060139659523739834,0.07866169293617067,0.10080862903238824,0.09752370184287529,0.11153432536869164,0.08902629952179075
row_18,0.04745596646673419,0.031142716965781955,0.035807665357568824,0.032736281117773526,0.03005497034556743,0.028554862777938655,0.02649118298072537,0.00421691862021252,-0.0013672117534181474,-0.00765139093780888,0.00037357273502841223,0.001803727565356246,-0.016677499624609918,-0.01313665589962193,-0.003466096193620073,-0.016953425852580778,0.011342007091419214,-0.0021372692557323214,-0.021733889178462792,-0.00316724287857488,0.017377185003534773,0.012770100269752983,0.020062586729676445,0.02894333868899725,0.017591606396307094,0.023060946035013394,0.013335873572086335,0.0213644412488151,0.005864143864297629,-0.003691314564830593,0.0043500416393821295,0.005734057602261769,-0.02298105751191777,-0.012619460957503801,-0.018593216877418932,-0.004596489809985288,0.003600901801834243,-0.008246190817760362,-0.013092388310247432,0.005731541399425577,0.021218643598487033,0.027520616802481294,0.02912168925621563,0.04033680778659727,0.06467738112544005,0.0644463684577221,0.05608380141834591,0.06179821680491872,0.059726379695591796,0.045749755701262926,0.06230735440935017,0.05651310702623748,0.03231533242414028,0.02885426160965425,0.028949566761715825,0.032414864679002287,0.0016720744867839725,-0.018014547616443576,-0.02689718461288959,-0.03652959283349677,-0.019802892620597676,-0.029424042443153876,-0.04417616338364707,-0.04831522632546538,-0.023482309434639956,-0.02062098649000328,-0.011046394011904465,0.004528933844294151,-0.005085739334556524,0.0076414232462803135,0.033449952414195835,0.045462768437059604,0.054747653797460945,0.05860691141070991,0.0853335096909872,0.10654362538601117,0.10634556900608899,0.09643581729906886
row_19,0.03587810142347507,0.028280799988413156,0.029687610226876448,0.03045913964925363,0.02422486410820897,0.031020383271220094,0.01590415068671632,0.0030254491762470026,-0.0014314661810216137,0.0032665791519386617,0.007429628242785615,-0.010647804614333324,-0.011411569724296786,0.0049553899628002815,-0.008896502494448857,-0.003478376884166079,-0.001544052486264956,-0.011944742950355795,-0.014231776195014548,0.014815922011060065,0.006693550099388976,0.018173769749758144,0.022683952884878726,0.020615087166525277,0.01293639910361151,0.011869642172079344,0.020655807798795348,0.015435741519878407,0.0031600827917443244,-0.007618046331614427,0.009932898857986372,-0.004953448721530876,-0.017435819151247554,-0.005168999552073759,-0.016737578590112684,-0.00598759846808063,-0.001790122805797132,0.004344023776752946,-0.003914865141206907,0.02595724786082209,0.029867392521418262,0.020786879272829892,0.03522043648935541,0.0530267006083162,0.0700493711203989,0.04887260738711652,0.05760572210222929,0.053284039399375066,0.049361447289764826,0.04915205814562726,0.05925847110612566,0.037885070304975295,0.028463571257755137,0.025996874031936356,0.025314153859997766,0.014370647765805508,-0.008418340898352035,-0.004691149340082626,-0.02597317198966337,-0.024742862242617313,-0.021843225534333342,-0.0284250958277356,-0.03732012800653664,-0.0367559378304802,-0.016792674644046046,-0.017120226840188966,-0.003766679955631066,9.930092202926552e-05,0.0064188915467069,0.015187029625284421,0.040944433012025085,0.05088492977649664,0.05340057549682499,0.0656484725954763,0.09131517943073636,0.11460507218230201,0.09212884164974028,0.10060624875534194
row_20,0.031367934965194584,0.032972543224905324,0.02252064510038675,0.027657790838352722,0.02486349902983539,0.02670773624137574,0.020789365014901102,0.014311036672017528,0.002787847466296102,0.008669792958251023,0.00997552395696051,-0.0048287358619542725,-0.005771527071416524,0.005996404844494284,-0.0006315495666075407,0.0038182243582859515,-0.015406595781676961,-0.010966866549389179,-0.005222856132628337,0.0034595378781966807,0.004574441498274191,0.012170993238934863,0.020749370061631425,0.014854569596033186,0.015950691945393614,0.0023624891275590837,0.01902084859348442,0.014929971046822532,0.012543797442102447,-0.0008551339178116818,-0.0018404030547576194,-0.000381500873615874,-0.0002832557129503546,-0.010146914964107946,-0.003963473557855802,-0.01756041017821634,-0.010867681211125656,0.010161471215599838,0.01247886586475962,0.016033865660948953,0.03416354555948353,0.023354101190342577,0.026914013256566994,0.04766972013418928,0.058962334612702165,0.054714586536413534,0.050525506504213766,0.049494702749010376,0.04364172660777213,0.05262236116184849,0.0466519085614816,0.041045216876739746,0.033978320061713335,0.02577598724429788,0.022638848766833662,0.008515078547264463,0.004087121477205365,0.003990336924041556,-0.004988725706645634,-0.014878271052110047,-0.026549239619649605,-0.021240952688780824,-0.022516156999555344,-0.02664850986423519,-0.029817764010423027,-0.01351609176324265,-0.009988884654047788,-0.007836537546026139,0.011119808785191372,0.013775270724179594,0.023180667245957867,0.04627047780070164,0.04970830474661663,0.06035211295139872,0.07179077012896407,0.09994106200916784,0.100715201741471,0.09640434803201212
row_21,0.028739940088764925,0.027365585759454823,0.020737929333050353,0.022383243718853925,0.027242889422303206,0.01710497537410538,0.019083597873374256,0.013653225266746817,0.012264600791760581,0.014825158817305905,-0.0020193084937841985,-0.00027671714766409894,0.010743938943841971,0.000559424278998924,0.011466790317586142,-0.007983921647682524,-0.024162394472671024,-0.004548555200438877,0.011406291062767457,-0.006016366238566016,0.009967536683804575,0.0149296541756328,0.013192172097724747,0.010631419226708336,0.005486545262638816,0.009688021372472919,0.013554799002233692,0.012134036448294874,0.00836394824980978,0.004529375335286648,-0.011519199011294834,0.003925511461874025,0.005999076291149048,-0.008806655252795774,-0.00529617204554585,-0.021908262285203657,0.0010450670456625417,0.01780697813272592,0.031203268571405186,0.024272734201569356,0.02777433836362403,0.029311395265855994,0.03927643087552858,0.05371913923673052,0.04427671343588024,0.056115046202054986,0.042969911069277854,0.04018022953105668,0.04698206300208617,0.05011501300175816,0.029531928444389777,0.03721973285660307,0.031264402562412655,0.022551811248358478,0.006678202941439497,-0.0010813558599909751,0.015561133783600247,0.0032890898733802087,0.005197897924456011,-0.01696289429046563,-0.02586049353505763,-0.015798870828312064,-0.012757106586779692,-0.020348630037868597,-0.02615372276590805,-0.006621737259470624,-0.013785899679423487,0.0029916215323663176,0.018156842453973934,0.021593995878202255,0.028965579389217885,0.045238886367836,0.05665739406115791,0.06650839494299843,0.08082010581090895,0.08729853136453183,0.10457837694313123,0.10463183891282235
row_22,0.03447359809115303,0.023411071578520924,0.025490929915453833,0.01574567527076217,0.02476500079082334,0.01790540468013175,0.015626433103320694,0.018287328920035567,0.022350186859255994,0.01802109892327311,0.003219340260123993,0.002328576453419537,0.015552317709734774,0.005345320284069831,0.012264061761543106,-0.0002747895024001537,-0.01664618820151173,-0.017409716887770946,0.011439649237503825,0.002064861063344664,-0.00044117578524082574,0.012755123595415897,0.007731731285411464,0.009160144568101929,0.0007133276100318234,0.012544216922549561,0.004585482177922075,0.010878135870493279,0.008047061415192881,0.013326596849208755,-0.004993292462673889,-0.006970747926096074,0.009785942799976629,0.006693981811448788,-0.009887676397443642,-0.009936549298628129,-0.010048269602386837,0.008851278750654825,0.03573373590398779,0.03873109089193385,0.018363109529396848,0.03340519180401634,0.04125911198786565,0.04555740528263337,0.03965841727919112,0.045911349050892336,0.048706795637656286,0.03416385691860403,0.04356064345797263,0.04482502848993466,0.03349152513146833,0.02626663930707828,0.03458461427946517,0.0279884897111908,0.007312788298342306,-0.0024811597742574703,0.010139616618673762,0.014333092266028137,0.01293535215601832,0.0024798565246968614,-0.016690173758332188,-0.02045908637474031,-0.0063881421505574765,-0.007098079848090819,-0.01713455746499616,-0.01923166810750187,-0.010409251378869876,-0.003118881278920636,0.00997319146472293,0.02570916145929003,0.02722181748192211,0.028536170396354102,0.052035661429535154,0.06275117905494897,0.0754055671468421,0.06946048669477992,0.09166676964084908,0.11231612100756184
row_23,0.029115847387312356,0.021711899421211107,0.02059889799430189,0.01824264135147409,0.01575254930148956,0.01645701555986584,0.01496395206659485,0.026479955732352352,0.02755092448076006,0.006784759794825311,0.007235685678981328,0.017668987522443315,0.010124962142401307,0.016498985436191313,0.0008360557775848806,-0.008933015783538278,-0.010397191776104792,-0.0015824747680191556,0.0024343412301792294,0.007152090080152648,0.0026738049428363803,0.005786919234789412,0.004038630972913147,-0.0004077409013523714,0.007692089302756999,0.007466915386496915,0.002192599489624497,0.0069526637661495305,0.012894938290434164,0.003856082040352392,-0.0007995289474112197,-0.0008666502904395926,0.010329105663127058,0.005072054652153747,-0.01418164774765122,0.001289777558206369,-0.0020491324079046185,0.026674833232232114,0.042877048124857556,0.03259732157341108,0.02400976192241015,0.04467810511538853,0.047395012565848424,0.032160964610432385,0.041338141485172425,0.03890197627507605,0.03991653113047614,0.03751753627839705,0.04158317865469541,0.028806736546085742,0.03022423942943204,0.023970132275829472,0.031362248829785354,0.012992640961504027,-0.001498924302348146,0.008395329239268796,0.009212997693449016,0.023412142728221657,0.010046185777580508,0.002075077488736082,-0.01174679000241832,-0.011210989419661452,-0.0010106475098979328,-0.0044408696531422955,-0.010618083441276347,-0.022704574676636294,-8.798971260387707e-05,0.0038229293859502814,0.01750653582186025,0.031022661042376665,0.026879715991008524,0.03552668945069025,0.05796835120750477,0.07153239469807365,0.06468070111836174,0.07438120529224196,0.0995749871755103,0.11695293764627548
row_24,0.023906668849869823,0.027277771156188613,0.017076378158142426,0.022875881997347955,0.009612581472832157,0.014421250862986443,0.015743495692218334,0.02290893768646675,0.03138538841904131,0.01636324091036167,0.010571871998364117,0.021694358856663744,0.01229349057159903,0.020817830915990213,0.005356661932175766,-0.007625078427798311,-0.0031175631741732004,0.004798368549005554,-0.009890194055214602,0.007339076770500774,0.009871776396318331,-0.003924105175832214,0.002274789023421382,-0.005076375161111861,0.006400224613019916,0.0029230714141549805,0.005040941170170218,-0.00138975194396692,0.011682506345908311,0.003659467040852994,0.0076615852608970456,0.004897713270752051,1.355963929535256e-05,0.008656748756174757,0.0004662218322489288,-0.0033514691937519617,0.008711763915306868,0.015743890507505534,0.03391950039195456,0.036783593987308134,0.03778545356328976,0.03523443580494132,0.05049723474856685,0.034229224213615586,0.03403469381900008,0.03463248143041099,0.030617693123811886,0.04307473774926679,0.035726875816870944,0.02598582756333391,0.025828269019821645,0.027961644871698204,0.02112615756110157,0.016657490581238818,0.004233222299453162,0.008931495147767633,0.007579148774721687,0.01808017108793991,0.020286738799000496,0.009406812687329461,0.006214756641318623,-0.002974731580995687,-0.005886367225457191,0.0013887485301597308,0.0017001924451706951,-0.014117104309845557,-0.012208782078268775,0.0066058595099449755,0.011313547685828644,0.022917782586810893,0.030601687636093486,0.03373868971616325,0.04170122462460855,0.06674752882405069,0.061232232503691815,0.06959335275606504,0.08255545641949819,0.10459280264248264
row_25,0.022298317196427025,0.02260254693479825,0.01939078689497946,0.014546298890970394,0.008509620059245937,0.01379776871787372,0.023499179027698235,0.02774228485742873,0.02045660790620813,0.019833555688879262,0.02437305951902828,0.016447269237448756,0.02264022844408614,0.009871960654185573,-0.0029175248381107244,-0.002003296811750238,0.011592352107034985,-0.003480369242111897,-0.004774685367652916,0.009988006342488587,0.003417292087609776,-0.006958941064326395,-0.006559510323592879,0.0016662809530898076,0.0018051449398876693,0.0006930151105118965,0.001445532941445768,0.0034750697785508183,0.002752266310638983,0.0073750583520883345,0.01288766203899587,0.0055664371519056136,-0.001275510598919699,0.004109084451805366,0.010646911935511514,0.0039035629338249576,0.025753841888157297,0.023131645621292572,0.028148186629064993,0.041729376319421974,0.04828053468001245,0.04119758736715692,0.03768345126296323,0.035938690917702715,0.027695921125383015,0.026744045686647584,0.03401794426959272,0.041135815086343085,0.02086648246146621,0.02319104404541262,0.023706690808941683,0.025168824788029315,0.007393460461131658,0.007977762501495528,0.014223406413020417,0.008116915700447825,0.01621333824935007,0.015229910355983384,0.0193642382325016,0.013172442238463694,0.014246328214082803,0.002032724193181497,-0.0033884030544775717,0.0073667304380370885,-0.001891500527171422,-0.00429130167955934,-0.005314855186345961,0.013851165676205722,0.01679119003500475,0.022723082258396116,0.03729556151333674,0.03982483229203959,0.05085201820147518,0.05703391364441859,0.06607993586723289,0.07761680748908764,0.08801532446193987,0.11041229766854477
row_26,0.023224763163395935,0.01786519094919979,0.02474738926586026,0.011385082050997246,0.013356978064648369,0.008102137409558605,0.021397909420928674,0.02819468188613783,0.017403258258730285,0.023741270243550765,0.03291873027072343,0.019221375412989322,0.026276214619214658,0.011910337436839391,0.0017450204454225807,0.002357231291978061,0.012344941768421762,0.003263444086183599,0.0013170815704461672,-0.0018262641956869816,0.0037218729286432467,0.00021663508465481762,-0.015247655661686545,6.419766694958778e-05,-0.002668912065346793,-0.0003370072726734466,-0.0026841888342535314,0.006144018494210618,-0.005086779971675073,0.006386746416115502,0.012473971468382208,0.013283952254446736,0.004135980817427661,-0.0054214523730967135,0.013851187922425845,0.017293917498238172,0.02043888130623695,0.03275674530917699,0.01777091270297438,0.03314866573497365,0.05177927456227238,0.05366999566674743,0.02902243787266793,0.039288997320552035,0.029689662190116872,0.020257437515040055,0.03015608003698679,0.032349335722615974,0.02654080126632103,0.01830445892273346,0.021183847610664185,0.021086336162734517,0.011736591189041702,-0.000635760813093811,0.017670974012280974,0.01320873526296949,0.01644355845893638,0.013508450492833998,0.014491603640024064,0.022701860370452107,0.020765982480378163,0.018740118143968622,0.004209859745280379,0.0024750451696517435,0.003735895946055443,0.007295757559331142,0.0021420004059544417,0.002143213117474555,0.019142874895602992,0.016805979064712782,0.029329971883622186,0.043147769921391695,0.048801490758647134,0.0417519771426641,0.061858427730899966,0.07394874371276981,0.08309332248607676,0.0944142585306286
row_27,0.01887470609764095,0.020062038289963134,0.01682109411002966,0.010326860010835562,0.012795626418988557,0.015690056882205636,0.026023052893323715,0.018102669203353808,0.020593359031571015,0.03632124175737486,0.027685234573943375,0.028618949202056668,0.015899186881127382,0.003944849297626139,0.006724962623140249,0.01619046600692102,0.004179662614335805,0.00778985783453047,0.004001295098904095,-0.007719978129402061,0.0006047264488250534,-0.00804458274140462,-0.008601845681024803,-0.004129874580025762,-0.004646048396676573,-0.0035993188788160865,0.0019994781813660184,-0.0023311910286113666,-0.0012932989009855483,0.01138408280096433,0.012874105769107504,0.011661435102541907,-5.268713638422601e-05,0.004278234625101799,0.020163049237863058,0.03297921541118558,0.027342050352990303,0.02725181334721206,0.022837078693426802,0.04322905982196692,0.056881672941187685,0.04153587511466961,0.03083683577904927,0.03316043734563984,0.022414733404603728,0.023746287634168993,0.02863138724559559,0.018170175448882164,0.023861640861412854,0.016486348437617773,0.01867254839510512,0.008214404446613054,0.0038336292432363354,0.008909761190195866,0.016564151347804052,0.02125427815452402,0.013833730938259734,0.012825198875798798,0.017906938505969142,0.02984726589865925,0.025009573109135957,0.02031093540958511,0.009867451748663244,-0.0009729131316551531,0.01265128084063436,0.013260561173609955,0.009117757933270108,0.00773713204848486,0.01910121712790491,0.023384572712818606,0.035135942363855754,0.051801274817833656,0.04002407697391734,0.0469262718251012,0.06956493941949579,0.07934212748565647,0.08953314046613428,0.09499587525276562
row_28,0.01817067996033428,0.020995100526663365,0.012384292014594733,0.01565811624444853,0.009868329858152447,0.01999217476995302,0.020394117198238693,0.016265766782722596,0.02123073813442932,0.03279015613522338,0.03111174148216505,0.03662747073866754,0.018561251312512003,0.008166863264467167,0.008746548982564634,0.020106608175667007,0.00816183646218855,0.00857775511293938,0.010224214704711618,-0.0018338266174796058,-0.01036962843348585,-0.007428974174676313,-0.0017604584610015697,-0.012438465459141436,-0.006033988774817048,-0.00771229825874549,0.000991575891938247,-0.006148488499527385,0.0013177316905654546,0.0038786498672030018,0.011810153420561749,0.01130032063807624,0.007384303116068684,0.009272445780069243,0.010703969834942997,0.03516513785159382,0.039454259434743934,0.022158398728572733,0.03202624502422439,0.03298560260703121,0.04854494457554865,0.04493662264172622,0.04298767312519689,0.025070192552853393,0.025999763693040294,0.025787461340686282,0.022407266459103157,0.014875626314528188,0.01574202074089991,0.02199774973852152,0.014113371126000005,0.006143779591599886,0.0006586762677358686,0.012943491267900616,0.008161069932445414,0.024391198636978757,0.018607315960089896,0.013169582905475298,0.016204086758633364,0.02498401318115603,0.03377635569158126,0.02629801816666718,0.02568454135706208,0.006359835356515099,0.007784531795522557,0.018387861286118877,0.01970876392523882,0.014261303617726167,0.00801860115511057,0.02553604995197312,0.029153368659370647,0.04376817752114697,0.043101062395418575,0.04515672984872059,0.05490644988510017,0.07493463362817986,0.08572559157027251,0.09023825143323042
