header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_11,0.061345483663632995,0.0739872186389914,0.0535605121761621,0.036789108638831405,0.050544961867532434,0.04078187344846362,0.030988361042128064,0.036710691442394805,0.028080871755103175,0.008339917864073669,0.002675421099570474,-0.018892104101077573,-0.04346454786330786,-0.01243761839286091,0.002897019156015826,-0.012949835643795381,-0.007962603015120487,0.01304946182074277,0.015412714799110189,0.009388443723026794,0.03241134738655081,0.014993467662864107,0.020151532533752098,0.028619949779580538,-0.0008011332729136109,0.012915115654238515,0.04031202641429521,0.024370219792330262,0.019027036322051376,0.015374694035676182,0.011052910759057153,0.013068497300578415,0.0519979995550938,0.09017035189916332,0.08603886315728108,0.11050025598121752,0.07856376776316572,0.043207326998193865,0.037937255376955914,0.028358023157358313,0.01878395068808893,0.01344444124169247,-0.0002366574813970762,-0.03010834462048004,-0.04873742114754624,-0.0484860952665539,-0.07745402666310092,-0.0798190484506766,-0.05782623574488626,-0.04965887018453423,-0.05253525696628879,-0.049010378500008785,-0.0402939394980546,-0.045801575957735326,-0.04433373390983685,-0.03440894550597178,-0.03827848647937667,-0.027818410157832422,0.003696324415880128,0.0018750622812148529,-0.0010132292049548916,-0.022288969660004047,-0.025519699665312076,-0.019926719145328363,-0.018248696178270022,-0.028831750055858044,-0.04324390690661736,-0.04390974514118979,-0.03648456115770749,-0.03575111359555828,-0.03704500489737503,-0.02897474617134152,-0.012336826687187545,-0.004042517441800564,-0.008883008289365054,-0.019793269769886504,0.0058264924622541195,0.006120235663833537
row_12,0.07733184897951938,0.07964712332009018,0.05652597316315411,0.03604793461951307,0.04871313533982042,0.058990131263056134,0.032960628329535044,0.02550998005252785,0.04180601638417166,0.01494631561870893,0.007030295880492022,-0.015972698384490745,-0.02037202559668336,-0.026255209799232605,-0.01274785932056969,0.0014696395026217376,0.0030091923732016856,0.006620265101550879,0.01088602238933472,0.01553608431579305,0.019192991265961218,0.013349977306874247,0.0010390208015109148,0.025001904082979268,0.014392152944768574,0.011254625102321884,0.03679226876138057,0.03862818711665791,0.03194277485475906,0.01299975631141563,0.011073644243771517,0.022924368098562447,0.032338197915250874,0.07323783819318952,0.08904180682287319,0.0926212865020488,0.08730385828309992,0.06445876790583739,0.03652383895580967,0.036199529344171394,0.012849383903452005,0.009012170749727495,0.011754338125446573,-0.00866936906094952,-0.02400012882545871,-0.042931137666857716,-0.062112927104683024,-0.09406977294265831,-0.06501342451053253,-0.05082015941746959,-0.0496670141686162,-0.061487994753478485,-0.04837728865535983,-0.0445545026976534,-0.05135648452150157,-0.02742694637101267,-0.0335717363677073,-0.042523885891314374,-0.016956487731830436,0.012471986984040964,0.0037114499942434856,-0.02351531004655195,-0.035048455044375836,-0.020004571517226538,-0.023671235730517562,-0.0339870167848024,-0.026713244932191973,-0.04293445331713708,-0.04068123279580319,-0.02495141020395476,-0.026643058610910604,-0.025354005851473085,-0.035096873410910216,-0.01880956595827377,-0.0035780391946404304,-0.023352551044147372,-0.01243197969728037,0.006660829514227872
row_13,0.09428855060431324,0.062485704174385696,0.03979352287513083,0.04766215709466652,0.056753950323278284,0.05054611931504119,0.027730621439300985,0.030623355199115958,0.028623034634512375,0.013401472466581908,-0.010825607217160197,-0.01749685332360546,-0.004946851345196131,-0.025705522400471886,-0.013299208523204195,0.015959689327322356,0.016515431231015634,0.004767647678010051,0.011104086753754697,0.02469754243637569,0.0018696212991411304,0.00011144018724271176,0.006466670668713051,0.011373269606701958,0.025203361573681186,0.034017735928285275,0.03526483905022935,0.04466840365113944,0.025734816508421895,0.008962075908767936,0.022182453199765813,0.040732022311385736,0.05291241299249338,0.07303297549005663,0.09509565457740218,0.07127375428619862,0.07287241175058508,0.057067508512143615,0.03483248406625841,0.020940821011099682,0.0036845091527369696,0.007679190616128231,0.0030364788759852587,-0.0035402126132450425,-0.019848091691093462,-0.05623846855014111,-0.07883786504242378,-0.07909719080942573,-0.05802396240288296,-0.050653123844527685,-0.0584403444979824,-0.06017233801222806,-0.05179477690331831,-0.05012490608053245,-0.03479731646149825,-0.02692074897560893,-0.03774543660690831,-0.031567249595471907,-0.007674991872209467,0.013430829421620934,-0.018402891815735112,-0.035875426775582225,-0.029422788141418917,-0.02360337336410117,-0.03838842245937386,-0.031800560856924245,-0.026843305257968155,-0.03975406174531643,-0.029579080288303333,-0.016638422953986338,-0.01592657035019366,-0.031106003100721688,-0.03999661683588106,-0.01765988823066751,-0.01771216870085577,-0.01620087787174786,-0.010963530029046596,0.002493128383449652
row_14,0.09399139369359939,0.0771104447796508,0.046091614677916684,0.050887888167645466,0.055312403584184204,0.048549222945801954,0.04478449549586625,0.03252950772406922,0.018808134036479594,0.02672574303175701,-0.003961236049454763,-0.012625185298463565,-0.002914874279551064,-0.005589237056242556,-0.025602281393126328,0.0015005829769809062,0.028492537656800244,0.014426589471593226,0.005224658913055499,0.020094583157514806,0.0076514674183510226,-0.010284729969642553,0.00538606501534053,-0.005986416291405415,0.022047165834649232,0.046276117581511796,0.032805030895841955,0.04149140346435136,0.038110449176628244,0.021604534049357582,0.01976794337393279,0.039032092036186385,0.06001165410374987,0.053855507715818735,0.0799699940463255,0.07450252147876298,0.0585771335487925,0.06537333656752217,0.05470097914174912,0.02046185195254426,0.011994589420903213,0.0026905944993350006,-0.0004383731895430329,0.007603194775023848,-0.0008262255716651075,-0.03353155198912863,-0.07270136015334909,-0.06553439164329705,-0.0718871295278277,-0.05767334757245485,-0.058943405925295886,-0.0571516203652271,-0.06265223550379345,-0.05729133060584868,-0.034185793880021846,-0.03409577232636225,-0.031325904744293614,-0.02760256184430472,-0.02229363017553082,-0.005283763827901529,-0.008183582510779691,-0.030813126435370604,-0.03025780427116609,-0.032567164823191955,-0.03785930238556072,-0.03605644711954337,-0.03189522660077812,-0.024918881460382604,-0.02912249770687196,-0.021652064789543825,-0.00691354743566676,-0.021819063072132466,-0.03602475687999618,-0.03794854074006138,-0.030371336188114547,-0.011121580256184298,-0.014700607194704864,-0.014011516910643453
row_15,0.07754842508206909,0.06082557742899796,0.05661168294694228,0.058022298632881844,0.04746241761222741,0.04300791793339221,0.04864596848598279,0.021261053142189512,0.017373388184196478,0.009627086673195635,-0.006020896105367095,0.0011420719284349137,-0.0036295684994572287,-0.006439785144722668,-0.010972981950714333,0.014106036383067386,0.026114780056399868,0.014616265476612843,0.014085939214901422,0.004011107150135085,-0.004356663464355981,-0.0049176897629904445,-0.0066380871372531125,0.0050775484375356825,0.042548823582651225,0.044641387483791505,0.038967744020024536,0.03520302997822211,0.03394490122975455,0.03140050933237119,0.03612181766929116,0.05748674155455336,0.060568472657772335,0.061511257713092723,0.06068175034437578,0.06169703097091607,0.05201685663086077,0.06301694043680162,0.039899599381795284,0.011937113322873224,0.010620259742428983,-0.0047981488808936795,0.004026690037171359,0.009630454195976652,-0.014501172370164041,-0.050106493676621545,-0.06016809572543475,-0.05926630163356747,-0.07119926864907877,-0.06509606446304855,-0.05772199748853612,-0.059806043537196776,-0.06737880364831357,-0.04167859365764944,-0.03374788837054528,-0.03804856320404597,-0.021963595339173747,-0.018802631948697024,-0.01896336603239541,-0.02559841949020749,-0.020510217489381533,-0.025379207777428244,-0.03335282358671199,-0.04589388782554401,-0.03555129357684003,-0.03607346902069822,-0.029926997574274312,-0.015386858925958452,-0.02149131424602244,-0.01217321622573194,-0.012952512696656902,-0.026832319612936847,-0.03430817723827681,-0.04898298224717919,-0.023767768019654217,-0.009851561345376944,-0.017463363120029572,-0.019523451710521667
row_16,0.08808770173988742,0.06175337664822075,0.07036469714060883,0.0629381761984165,0.05047285163131096,0.04216619599941071,0.04649346653406048,0.03715326835472517,0.019813696963319718,0.0015438705172661719,0.007042703804256936,0.006968654782621412,0.00025032293151398474,-0.004560843048687528,0.006727263942638437,0.0013833264704469772,0.012270532465740558,0.025923247863617847,0.022685301038593494,-0.0010642496940952637,-0.007382718547261871,0.0006880528292641866,-0.01605518613741312,0.004124768098323517,0.02585577255448282,0.041098679284103774,0.04988436319402413,0.03304170220243737,0.031206309776518844,0.04249385504971048,0.046317927632344214,0.05369888557777522,0.05828710192089285,0.067617808802454,0.04363059024278,0.04884048987667001,0.055042291415373715,0.04984173710763573,0.04798122340262672,0.03129439909665038,0.010619881473791823,0.0030187610002296306,-0.0004114165808070825,0.006140924844396864,-0.003875045997666405,-0.030843973828177725,-0.03891358491309355,-0.05425012089676319,-0.058712084357070135,-0.07742253231480772,-0.0636283853445552,-0.060069684882387904,-0.06399994637947094,-0.052057767701048675,-0.040927205657387784,-0.037552652079281566,-0.02865393758036537,-0.013544717577429631,-0.015815655125718326,-0.03803463641033705,-0.036580676690204005,-0.015727912451356643,-0.028457498818969758,-0.04601034454954255,-0.04332642577818931,-0.035592178488110804,-0.03388929464343396,-0.020585882668117682,-0.008496642962072953,-0.012271632887144309,-0.01774359314758406,-0.018090271522546376,-0.025540897881702503,-0.04480393751077631,-0.042162903857497144,-0.022173266203981985,-0.012735801571666134,-0.022641566774951744
row_17,0.07306833090329481,0.07117039544012116,0.07588285313440309,0.055455391229512485,0.0453818407728899,0.045642521842733715,0.03563839599952724,0.035231014528724874,0.004695564191285019,-0.0005436507612443017,0.01906113910738797,0.005831537907417719,-0.0007966814888070786,0.008156368809150716,0.01803895046153988,-1.8412304477792574e-05,0.012502935253305258,0.03321416929934939,0.007753609308750478,-0.01180253413738358,-0.002461045165742741,-0.010324227467669325,-0.005440097807444144,0.02432346579513618,0.02532878533829018,0.046515872725067325,0.04362755285985227,0.029302548665520654,0.03963062416243601,0.05602197979801951,0.06286320097900469,0.054807842451269385,0.06520135493113458,0.05019390028927657,0.03311851235843435,0.04301686286556118,0.05290611954093831,0.0361762141838893,0.03949989851176323,0.02924030451563693,0.0034039252118751966,0.007024119735945224,0.0018146888693032596,-0.006740725786808472,-0.02000910015683957,-0.0210639609390882,-0.03399680033285679,-0.05392435317550682,-0.06534586979772301,-0.0755979141332333,-0.0656662058601092,-0.06412279328423799,-0.049623389881642686,-0.05102670734868672,-0.04419049070632818,-0.028469468377851866,-0.020365646882131157,-0.011028150730751488,-0.03424072189689781,-0.0481707048313254,-0.03126605245580611,-0.01900765019151985,-0.041057314920833816,-0.043500734672832775,-0.0434354210650299,-0.03354125405475848,-0.024744104053716777,-0.01382459961088329,-0.0002986080985695602,-0.01762375558459128,-0.02251609881093946,-0.017206134026860654,-0.03617512231876764,-0.038373098742384246,-0.04021089821943265,-0.024429077252270094,-0.0179282123907984,-0.0056213712208358566
row_18,0.07848260660162973,0.08196124624402579,0.07663354921977852,0.06837903315464305,0.05043892786289748,0.048738584687597813,0.035187604019939644,0.03390796815150799,0.020179852286457297,0.002590419089288863,0.011083769785037917,0.017463178165809654,0.0046493237315583386,0.01130275849240071,0.01916026302836201,0.01626084995480935,0.0005029559694793018,0.020216271620348697,0.018398690403564136,-0.002826165197478102,-0.006965527635849303,-0.013025491615455465,-0.00018509847144086017,0.014407464103630668,0.023934685330371713,0.031552515020421536,0.04076090181236679,0.039817369308767885,0.03745881246840277,0.05284987495522417,0.0714843852038609,0.06371513085986039,0.06161756468371534,0.04868741997658502,0.03976643050851529,0.02827678790734636,0.04155252493762355,0.039389906335218966,0.028369159648946946,0.037291338604122426,0.02145244405446793,0.007208752073380939,0.008878524263526325,-0.010447667683525567,-0.02223414109929632,-0.011048198235169754,-0.016852659924930697,-0.03443768853262647,-0.060638577944213595,-0.06433429379582287,-0.07695549000856691,-0.06924673210832563,-0.05051336605345281,-0.048895655967932,-0.05378290917299265,-0.035044671540167674,-0.02050692432871882,-0.017521172713108435,-0.028959728142500165,-0.04428430295138163,-0.04270616127724802,-0.03412691218739315,-0.03163307784513751,-0.03886808065585742,-0.04361635321973763,-0.04111335764467079,-0.024805420672110657,-0.01814480797613323,-0.005711999785546887,-0.005864955137403219,-0.022288890968857937,-0.021557928400530436,-0.02786727797729887,-0.030235200356799618,-0.036565852396806334,-0.04173127513975673,-0.029148488439536723,-0.0016314300447236299
row_19,0.08664748311664128,0.08693747460525161,0.069336288809622,0.0629865767864316,0.053413629315603506,0.03863463224417968,0.03336819962669672,0.019349426042730763,0.017561591518345077,0.013600792232827022,0.009911698831139602,0.01602626098465234,0.016139614025464665,0.021839595233830077,0.017443886290427965,0.0163691963414708,0.00836885574693047,0.006216886927907485,0.007919621426011297,0.00157903836116155,-0.01705447754676035,-0.0031157909411232143,0.018989835733309722,0.014414420181141953,0.029947296358211785,0.02648736032253749,0.03697690720496023,0.047321684452008,0.05048139173883539,0.06770980500571555,0.07198903811426229,0.07020321483998558,0.04572226961481137,0.03869888853475642,0.03491442491957046,0.02723222604446286,0.028872419630692873,0.03164374166708225,0.026672978609954472,0.02938101769027008,0.024664685594172883,0.008968692775361647,-0.003165448792503101,-0.02521675867544784,-0.013498149182502889,-0.007186683813674981,-0.01780038430061463,-0.04172069813184514,-0.059876021500502655,-0.066199977782334,-0.08002637651221274,-0.056128621609180494,-0.04978106457278883,-0.051640049283076916,-0.04474531402182289,-0.02713185862596851,-0.01772771372409768,-0.034782192109031544,-0.038671674224597094,-0.03926216143793485,-0.04521991824388573,-0.04553801203411343,-0.029837666395570207,-0.03901861207473342,-0.04139792572399622,-0.03247984087770458,-0.018365372877838262,-0.010118047677682523,-0.010948915570795489,-0.010774890667141704,-0.021370641290251423,-0.03163170020794409,-0.022274632984842887,-0.028718766698034755,-0.03802645858080158,-0.045735459677970505,-0.012947714329814508,-0.003412154024840179
row_20,0.09561791171366757,0.09137343070834475,0.0796239058281604,0.06403890812842598,0.06568385569730298,0.04348081635913306,0.036761916048479684,0.019349542091957453,0.016836487556602844,0.02777048951444727,0.012361991013691747,0.008728648198298885,0.02671481745315339,0.02618692234249889,0.020154420842686295,0.017562950618615805,0.023295409354604057,-0.0045932563519839875,-0.003713430080539558,0.01188757971016257,-0.008269550188516064,-0.0073428399540193395,0.015499896420437365,0.018865170618305505,0.02066136496800306,0.02510260383620766,0.023125311447989072,0.04444568633931181,0.05957352768918543,0.06509705935432647,0.06815065900808827,0.07812937196623833,0.0544897360473251,0.036181151183834366,0.03410436305181437,0.033701032109792854,0.01568273813081117,0.021512344374053978,0.029941778984271777,0.01943470662429825,0.03229907230161528,0.025647873085763894,-0.0025224705325963374,-0.017696230606330507,-0.016726430535570068,-0.009719757125892008,-0.008415260717350239,-0.02554751053367894,-0.0415073721047645,-0.06201278969265195,-0.06948470170535198,-0.06715956015603328,-0.055411989205355866,-0.05248736598925066,-0.04301144707371181,-0.0369157191950225,-0.024120211611548054,-0.034446161486923255,-0.044009828998899575,-0.03410624379772547,-0.04177605488929055,-0.055772626943479814,-0.04338811002659351,-0.030072306907466265,-0.03709116773055042,-0.03300826612599258,-0.026037980368183396,-0.010607370104197315,-0.015090299648354054,-0.015516584693569055,-0.010249981400640564,-0.031144124089631235,-0.026171578263204136,-0.020979148526532987,-0.030423634667750943,-0.041969537191922604,-0.029682035777670084,-0.01416928183783161
row_21,0.10009417325215375,0.0842801067635437,0.07439833857728584,0.06669878013893309,0.055575582209350945,0.041493491668763816,0.02314916348962877,0.016954865136999703,0.026796765538926154,0.026086778611247103,0.011179426490218851,0.01929478966581718,0.03620119937579818,0.024537686263291926,0.02026599499939523,0.024313746439293182,0.010282065468925482,-0.013884015780378331,0.00047121178322907104,0.002178273326173187,0.0007545456339455858,0.0107398330928338,0.015530198987620938,0.02484013401234686,0.016274080440724703,0.021854581048932405,0.03109240001026082,0.056659258771203355,0.07360614756103204,0.06569817773205368,0.07422430456973662,0.06276840521446778,0.0449492425654557,0.0317718477273831,0.033066997665616736,0.022246183750999262,0.008886565137653672,0.020204377828948968,0.022754297188398,0.022535263213458792,0.03299176854808778,0.01426794388814381,-0.01644059392449797,-0.009710031301145533,-0.013043105020408475,-0.010843635003277764,-0.01638773620760814,-0.025697041906565847,-0.04436940236907831,-0.06521286065711243,-0.057344575843233124,-0.0664478345754809,-0.05782578473391429,-0.04431981946974679,-0.03551194967634072,-0.03351628917457883,-0.04022267838951535,-0.04356007868628344,-0.03945996083064321,-0.0366616420767174,-0.05220438230918197,-0.0533810677740945,-0.04356497706968641,-0.028634700483470752,-0.029023053908329207,-0.026730448767695602,-0.018271315327190302,-0.015400707597349418,-0.019433316424599764,-0.014867750926165432,-0.020115555439428626,-0.025872322503768218,-0.0248995008894939,-0.02296368457149587,-0.03441461015985753,-0.026914487854224525,-0.030187893111858977,-0.014825736271137311
row_22,0.10695203526398211,0.09287764689529511,0.07907509761975864,0.07673071389081701,0.056680432001571524,0.05326803472033936,0.028063427956136595,0.0206816275987652,0.026612324355355207,0.02518941683245684,0.024601211848784374,0.021177015782985725,0.02855332028409032,0.034398251280743274,0.024535224127462656,0.026746612226776705,0.011475141381978138,0.0010349977187854992,-0.009607911811225625,-0.008843571246214654,0.010588752756534286,0.017928369442073752,0.01091349650028034,0.021463674356686127,0.020302690561917705,0.013300238476469897,0.0295972736579988,0.043762401896588324,0.07034378431407096,0.07380159711439721,0.07152061423279028,0.0594983601406821,0.053200861208152775,0.040350523151279356,0.03075053967846051,0.021981415561952492,0.015511280693616692,0.008015558232071788,0.013589113791627428,0.025663840491466867,0.023570962893210673,0.021741030751928646,0.00039460998050483073,-0.008839890655704227,-0.006232898668774196,-0.014033364790318801,-0.018477699569538715,-0.016736544817534036,-0.029091298772684505,-0.047805991389521796,-0.05328807799713863,-0.056770742181424076,-0.06819231744064964,-0.04978820089963014,-0.03712493643547615,-0.032254426813116015,-0.04885620760907433,-0.04886370133684162,-0.03913571648447422,-0.0417913383735751,-0.04702250111034552,-0.0499148233422899,-0.05351943834396751,-0.04162495213327676,-0.02102576458814933,-0.022991347772324595,-0.019080300167485284,-0.02269133126762105,-0.01957800749352026,-0.01864548940536912,-0.024280874835303654,-0.015286751337803979,-0.02459724550926154,-0.0266343990403557,-0.027003852447633928,-0.020003934947941258,-0.02747508481920473,-0.030199659644282853
row_23,0.1000906197840832,0.08765692489543164,0.08137035233896302,0.06675133763088444,0.05446506090010107,0.03966103300045769,0.0254428707591198,0.029917743122896245,0.025095632688816056,0.02373042709329428,0.03384140126899404,0.02993359084651874,0.027002736527148713,0.03428331128609586,0.030708797249832102,0.014166401622385902,0.0023619692152904576,0.004811796617446511,-0.01842412952462963,-0.00025682792408874416,0.02698743952175605,0.01792351103554847,0.016866151134077627,0.01724934890029875,0.017322548207885147,0.02107894608789989,0.0419551023391637,0.057640960991833946,0.07063729033132884,0.07920305194666026,0.05736241840637109,0.05047714384447896,0.04866367108418529,0.03912273134914589,0.020149915618086836,0.015471610630607646,0.014481856673651365,0.0021319598133270785,0.01666092243206522,0.02659336491964577,0.01281063083578943,0.008084549746541662,0.007241962364498615,-0.005512235212948111,-0.007368532700083934,-0.021366396410311517,-0.018722083804364305,-0.02038696591346468,-0.032915521422842174,-0.03673640419439921,-0.0528895011359639,-0.05883229707063497,-0.060171177969143674,-0.04267269292903265,-0.03393377120240908,-0.04710783915997707,-0.05696266099278525,-0.044512277889588545,-0.04149454555415105,-0.05164595064897701,-0.044931622053848194,-0.050146626314017624,-0.05125901307635753,-0.03372026570732514,-0.015430440027935555,-0.015645070909889112,-0.02335544695282095,-0.02656581010875994,-0.018829999491163638,-0.02765033764191693,-0.019513863703862808,-0.01427038950193012,-0.02633851005476051,-0.030435919270928487,-0.013330003415563573,-0.020824650446834868,-0.027663207233953567,-0.015628822499752025
row_24,0.11907199219391916,0.0947682250646909,0.08972659788889387,0.07165499654386714,0.06450451678807731,0.041129889060267585,0.03672229396459588,0.034270794192040724,0.028366175415916555,0.023714409697805104,0.032760663680117486,0.042004479935560314,0.028429265556818354,0.027023370716084644,0.0400719563804197,0.018363602891781947,0.00521413725661217,0.006052649094542874,-0.003930017936093599,-0.009851629704963227,0.016197866260353314,0.026783936317609586,0.023523153727206612,0.012930067564064701,0.014444062583872,0.02487414486660242,0.03342578269843177,0.055496822585704174,0.05836649277913039,0.07601722897445674,0.06523494685908324,0.04871691662650085,0.046167251187505774,0.047242657999364966,0.02843778658553316,0.013929832865280156,0.0144763076182827,0.008503247253868824,0.005333015903621469,0.017892993116426406,0.016043959443515783,-0.000263354724672156,0.01454538533281332,0.010206829744656698,-0.006627736257170544,-0.014702942200625301,-0.021553617138235625,-0.022202432386525334,-0.024377944825657697,-0.022651124668013296,-0.03659107927471882,-0.05508296338143104,-0.05127736321662543,-0.053046262820975514,-0.03938511540951372,-0.048185113664990516,-0.05511673637881742,-0.052514161671269904,-0.04666086556915583,-0.05124516885842481,-0.049474857939371564,-0.04522340616809459,-0.04815261285019967,-0.04328305083388392,-0.028023644019720333,-0.008520787546066118,-0.01995902523721325,-0.027078323001261978,-0.02566983115329753,-0.02754917087653285,-0.022932282775814876,-0.018435123781639355,-0.016342954904825298,-0.030062624369099962,-0.01713219832676177,-0.014391775422606494,-0.021262563762654216,-0.013760678262023752
row_25,0.11327886840306287,0.09663578756735727,0.08032763597260695,0.06936988215187273,0.05102443742542256,0.03823257174016716,0.045202045120210047,0.03268893399605698,0.026880662211168534,0.032481373074255325,0.040735729352827973,0.040317160587614934,0.028421405900673727,0.032858696597959244,0.027733852366593773,0.009530102261949315,0.008753487474297342,-0.002554430963782231,0.003958417004299004,0.006379846662364422,0.01625998357983363,0.03190792347724118,0.01948442830496888,0.010261895078146545,0.0219279524219176,0.03691592258717086,0.046654576388323696,0.05622777953170278,0.06402638075831646,0.06252456954098425,0.05653129915833312,0.04449313146072435,0.04482266669494151,0.03663358647870192,0.022250376077880572,0.013003870409303835,0.00867683946913931,0.011484305720257895,0.006869725896447333,0.007699688564746128,0.0031792262575537147,0.006229061600349174,0.017324859934145228,0.00871829392701622,-0.013688068150855891,-0.015055244653312767,-0.024835861719651433,-0.025987468221593073,-0.014555514821387096,-0.02271328621858381,-0.03934680984837964,-0.04791670338284132,-0.04446677406540313,-0.04931736059703907,-0.05297714268690905,-0.055754539242490755,-0.05071074315128632,-0.05442896585722031,-0.05601733837935794,-0.049164389133510206,-0.04974545059749752,-0.04338599964269059,-0.04054248527928797,-0.03748613824307225,-0.020807834270113824,-0.012865383851106948,-0.0236915235547833,-0.026198800748232425,-0.03391863577950255,-0.02298437924147241,-0.0218015923751251,-0.020356624240800997,-0.02024992578014581,-0.01711125368047038,-0.018004665796454183,-0.015011361912733119,-0.007979128598317509,-0.008535220370085415
row_26,0.11612321207527035,0.11482250976001093,0.08740943117951314,0.07787980412380584,0.056108298161322526,0.04783731146259548,0.04660906543577509,0.04333289933693957,0.031187852242834272,0.03533726217725611,0.040211766613278604,0.03911761367807571,0.04024883384875264,0.033954773877975714,0.02116753514149839,0.018895664822618764,0.012902044775163192,0.00033453841410073515,0.005165951571252138,0.019221879264475723,0.006682928963482833,0.02167227147208975,0.027743329124917893,0.016768950239004612,0.017648729604494394,0.03373177731009164,0.049854065048731244,0.047596638672275066,0.06179442377841895,0.05121620448471298,0.05403010646463487,0.05223335412733504,0.04329685479079072,0.03470818169321398,0.030562122288457595,0.021176056015452915,0.007419031086056658,0.011580130432930123,0.01278480834669165,-0.0027702885046173853,-0.004729615378458365,0.009452347778627555,0.009056722576024332,0.015696377850082027,0.0013905307218299683,-0.014058019751266037,-0.018472213643995542,-0.028466792652203927,-0.016394235411423274,-0.014736271460491786,-0.025914293631941806,-0.03285492667564255,-0.04136527677689722,-0.041276493097375536,-0.062353535124246656,-0.06007171286622803,-0.051474588265849136,-0.05261502842044759,-0.06322666049034169,-0.053822339576837776,-0.0493960433224121,-0.04790172824393585,-0.03620919475291705,-0.03496187284679274,-0.030103426957935633,-0.024736093431847808,-0.01672870163357867,-0.022909628096087882,-0.03426056729603762,-0.029372049761897456,-0.02187001189514834,-0.023582791185717746,-0.02411442216154989,-0.007843137462326287,-0.017990374392770167,-0.0185292155143683,-0.0023006271224282884,-0.0030609839084683585
row_27,0.11756903867023154,0.10570876107120789,0.08503707783753364,0.06486102963413395,0.0528335088279655,0.05602585795043906,0.04478175226150622,0.04168560938031492,0.03934963582847906,0.04285308306761955,0.03876749309893047,0.03909724949406493,0.04535357044919805,0.022783821067830445,0.012737782990287869,0.022030361042037126,0.00464532328941409,0.007808319847341712,0.020200660486893972,0.019256582257284605,0.0122786450682607,0.01789095644300276,0.02498596373562479,0.023847330083432462,0.02931563555934138,0.04655054383851267,0.050686892973817725,0.053432635873752216,0.04948628349701299,0.043233768426209795,0.04999297055964551,0.05096650712349443,0.033469959078276365,0.028905134155003176,0.029314862855379552,0.01547887146320543,0.010272479059717864,0.012875660675115926,0.003276033516597162,-0.014510135854363632,0.001629944380844798,0.012187507556315744,0.007688383087658651,0.008349028816337574,0.0006764337704668021,-0.017427001864340718,-0.022262490746956673,-0.019099345386806552,-0.01657384103845423,-0.018168306633315864,-0.01996097804575647,-0.02687995557463608,-0.03839776153924984,-0.05419476691628623,-0.06912500425899522,-0.055918259338244694,-0.05342883944411466,-0.061305296482075125,-0.06091159463608981,-0.054025617840227275,-0.04771493015163844,-0.040806807872172925,-0.030942246197562015,-0.02785086899294626,-0.03384622154230355,-0.028285931653593274,-0.016160738315994842,-0.03102154205065383,-0.029870344738020263,-0.028096264760359993,-0.02363906094156308,-0.027181752818826746,-0.011957583388346505,-0.009041587922139195,-0.018546375455458692,-0.006051472156367734,0.002335020151003931,-0.002027009878818489
row_28,0.12023274402954165,0.10837663736875697,0.10316359551019484,0.07200649091337283,0.0614435412567059,0.06090555927135152,0.053942574116911154,0.04320081050997923,0.04950899638605,0.04657863524772918,0.04142398437038161,0.038705357984070335,0.04406994608183144,0.03424511480769608,0.014646491629624052,0.015847321041973957,0.01390498998926281,0.01184514009699536,0.02242834735483716,0.02026514957287688,0.024298630554323047,0.008818855747382698,0.01535665193022065,0.03164509082744087,0.03514117908529195,0.041839165196098566,0.047359457301252614,0.05647212482877734,0.041612375745356055,0.04171643085424819,0.039505901807092625,0.0488462631496562,0.04104381889166342,0.02779364342874169,0.027663431833330896,0.023572026190107998,0.018138157380195176,0.011556322708750625,0.003572724265495021,-0.008372246704983623,-0.008132420958683759,0.004415641648066515,0.010756561197108406,0.0007457464612824066,0.007495873579952121,-0.002983308793303911,-0.021115893845417753,-0.01324814018164067,-0.01920933356706861,-0.019885019992336387,-0.012472621023694612,-0.014402997503169826,-0.024546005833160037,-0.0511966058896922,-0.06100474192720594,-0.06488999845376339,-0.05777455845905412,-0.06176535665555084,-0.05905014814364704,-0.06103516390342051,-0.052184212578621936,-0.04069771634714375,-0.0355320744752919,-0.024128638991017574,-0.03160477394462536,-0.03710336784968619,-0.02737785767724416,-0.024288432874547745,-0.026724699382972925,-0.02861191013501324,-0.02964258383564683,-0.02714195458819159,-0.015278311514748632,-0.013023566741226362,-0.00982702001366936,-0.006305415727246317,-0.0014375993817428196,0.0032390028962885715
