header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_11,0.025591485189638434,0.029679811223824924,0.030528867303967363,0.014761962163641238,0.023651510629792486,0.017989073336450515,0.03329451575195197,0.04191485020863671,0.020923918894233902,0.018789046989320525,0.027063952817893776,-0.008623389578872112,-0.03909362896507727,-0.04394590665972639,-0.0424461359261266,-0.050712242080091494,-0.03258957825665004,-0.05609421771354864,-0.039083288692556936,-0.0542526126032997,-0.04298336135333687,-0.0589171435280577,-0.040640354076822864,-0.0382604490039425,-0.03355242792049365,-0.025045959755463552,-0.013395702151223213,-0.03563641339467963,-0.009284538705154208,-0.02141587656306893,-0.02697927338719674,-0.03221513850464851,-0.0334860384141363,-0.004915271901939446,-0.01578478450491149,-0.006790485507699926,0.00015696025027595473,-0.03334240019337467,-0.029884002103103685,-0.03938065386176266,-0.044532620012881635,-0.044052508241164814,-0.04609695047183529,-0.054638641501920424,-0.07916216910976309,-0.05104148418480034,-0.0694054518493,-0.0893704948789526,-0.07666850280157662,-0.06339568036980067,-0.06310840868884153,-0.0648356237725223,-0.05789508303877473,-0.07291264500477046,-0.057723760326624955,-0.04530317194693914,-0.058394440385815524,-0.06435521397292536,-0.054301474226381125,-0.0433510689177479,-0.045544150941196807,-0.07167626641115418,-0.07526041320654746,-0.0748709588120819,-0.07319440676576203,-0.09119453269466626,-0.09471000109731326,-0.10438967722095588,-0.11392838010093612,-0.11385348794381532,-0.10732202953512629,-0.1129481377398704,-0.10208769608259488,-0.09576615462312073,-0.09605689717986925,-0.1005512089408703,-0.07642050060298168,-0.08496184141362959
row_12,0.03668132102493858,0.039806377819339676,0.029738498030381887,0.012699229950780998,0.02030880363693939,0.023367513687973268,0.024996814894268665,0.02434860126873667,0.04552843220276877,0.014336957547557913,0.02892010483508165,-0.006261417858722131,-0.019359720217428177,-0.039712598270002064,-0.05700248706477179,-0.04037681919850025,-0.030145603664672845,-0.04474426782122049,-0.043068306907102796,-0.043872181906909676,-0.04605215286982465,-0.04369579425364524,-0.07058645497286051,-0.047167077294610366,-0.033949986357671116,-0.03982331084045248,-0.013015076681716333,-0.016314154177896258,-0.02301185275230136,-0.009988937718987477,-0.03289489799615629,-0.025254529944271843,-0.034673968627088825,-0.019447393005977642,-0.02414992900110643,-0.004035997133987233,-0.008381611460623628,-0.02043960175842066,-0.03180964977479753,-0.026888289593070915,-0.04311590712975064,-0.05351603257344621,-0.043207655837060266,-0.05579453724149523,-0.062495604190488066,-0.06753724953033655,-0.054542272611908325,-0.0865915793715428,-0.09163774598815105,-0.05983903819838406,-0.057941279263718115,-0.06756586470354585,-0.06558061226161618,-0.070442792406287,-0.06821339146819995,-0.05248921152271184,-0.04752982343819689,-0.06789795013833391,-0.0713891757946104,-0.049571430357325155,-0.03134097139090094,-0.06577668556579337,-0.07872412729068458,-0.07456273115121781,-0.0838073714344875,-0.08505532630644244,-0.0872441770939904,-0.1023908943393919,-0.12017520614320454,-0.11771041689628711,-0.09948989378917475,-0.09650161325338044,-0.11955514951185307,-0.10174436071276471,-0.09457635253670583,-0.10642718449027838,-0.08802278056649979,-0.08078055125146902
row_13,0.04946297348256217,0.03924621043956651,0.012875608731625673,0.017972325385074164,0.020148933775609564,0.029626335343434118,0.0169733278777294,0.02889688599832425,0.03802158010024701,0.02402213631403392,-0.0021916894327293733,-0.016528621342558707,-0.020951836854623013,-0.052205230832129954,-0.054215061237346,-0.02165672500254616,-0.04200238086564542,-0.03290163619889465,-0.04702646201074929,-0.0366985453093644,-0.04633957414154244,-0.05529599503132776,-0.07490316223485236,-0.042514586086193726,-0.03973226391514282,-0.02749255402854877,-0.015745329163822798,-0.00573405348877138,-0.022959787521994048,-0.0211768045980005,-0.03080349844142263,-0.02795756004438101,-0.02132801789845741,-0.036729832452493436,-0.012554861208052333,-0.005661119975125924,-0.02729322029992124,-0.019816003118193933,-0.028756622672737014,-0.03119314890599209,-0.05159989303228455,-0.052076706832256583,-0.05265592427006076,-0.06295564315963559,-0.05238995300530588,-0.07002022301345866,-0.0712564374116469,-0.08881786553953605,-0.0749661641880293,-0.054799687858952825,-0.06252031017185644,-0.06791578502013193,-0.0764967008477573,-0.06629927053233425,-0.06246971128063093,-0.054216265605111336,-0.056912251452911476,-0.07432833457416582,-0.06544158355941414,-0.03781376890103526,-0.051625681565951355,-0.07283105099547657,-0.07778069399394183,-0.08291609351297259,-0.09401110394660157,-0.08146440383437936,-0.09440266729501548,-0.11698185855945682,-0.12305070918278603,-0.10329411174843725,-0.09014450377039579,-0.1040025290892614,-0.11801929685357393,-0.10005700157886875,-0.10431943278769612,-0.09397979493501488,-0.09145317701327088,-0.07962194218992003
row_14,0.04474078375216274,0.04845465137561547,0.02299587663086079,0.01788667724839118,0.017900941898317584,0.02614944924618269,0.02184068489103463,0.021754694710637852,0.022772175852763303,0.045735853482971954,-0.005019883350071476,-0.012055556203275572,-0.018218122190764297,-0.033889992611950324,-0.04978199323500324,-0.03573561628343223,-0.03327932602168526,-0.03076027135204456,-0.03735744991120194,-0.04019481587808621,-0.03759279281487794,-0.05711323734948754,-0.06044611917532999,-0.0690641407159351,-0.04747576737850152,-0.02827315612951422,-0.029337126731364797,-0.005822930184344294,-0.006575731301592294,-0.03287283912889703,-0.019980782769415523,-0.03301117451668687,-0.015634642875592925,-0.03764301531648247,-0.02503692247324022,-0.013627944908158109,-0.023791440682242555,-0.026303664051674756,-0.017721829177392595,-0.032741486705746545,-0.039903726840222545,-0.05041672402222072,-0.06041895916426066,-0.059496576085299985,-0.053387954250420845,-0.05568122131053159,-0.08504107416299367,-0.07472616042611169,-0.07320982069283095,-0.06926642556643585,-0.05929799913362206,-0.06328506439457565,-0.07814469633411524,-0.07257577643507007,-0.06063913539296323,-0.06360942004071844,-0.06270137994031348,-0.06346449460653722,-0.06859488483482896,-0.053355526764264,-0.056385461418424127,-0.05930645812411287,-0.07227260334917257,-0.0856171178635742,-0.09294278450298159,-0.09033794984401501,-0.0883172549968289,-0.10914423965269057,-0.11970962376620704,-0.10929202992991896,-0.09428306878846834,-0.09746628928835527,-0.10352668789352037,-0.11525619418466776,-0.10886466597737282,-0.09297389044373496,-0.09720519238823763,-0.08974186721612482
row_15,0.044168423453325625,0.03249502594119533,0.02722056964395926,0.01787532608375397,0.0236753097115545,0.019029365494153554,0.0260563718676834,0.016252422482947854,0.030948830102674765,0.017387144168889326,-0.014228929867429383,-0.013914401403797596,-0.03070370919102943,-0.03259171826976684,-0.03253000899478563,-0.04600577733094335,-0.023207340145321803,-0.03539363927150343,-0.03131806998933245,-0.04103320879696809,-0.04843225199376465,-0.06187286567165026,-0.05597351977679865,-0.07253494435430477,-0.03625903118464261,-0.030109935131296166,-0.018974594954379642,-0.006616600408248491,-0.016813190801992124,-0.031165999980854182,-0.022737155803768876,-0.021319246942403346,-0.031454886112139605,-0.026526976244418098,-0.02556463069471071,-0.030282589733558404,-0.02311084671668794,-0.024030092942240906,-0.022129584192921874,-0.04094750184343099,-0.03938183965449176,-0.0585068579071235,-0.06664835551256289,-0.05075594530245847,-0.05649665673511478,-0.07076119573472633,-0.08754524243790728,-0.06066181090360896,-0.0678755109310662,-0.07284852005744787,-0.06026103419387521,-0.07352398730691512,-0.07447720296269895,-0.06707650999946575,-0.06217714787930818,-0.0714689784816103,-0.06906379846353282,-0.058957840055244834,-0.05690715572402946,-0.07030237168875848,-0.0633343911832798,-0.059502974565238315,-0.07996040844829393,-0.09515367215916856,-0.08964261627344697,-0.09673183986153311,-0.1027972544404184,-0.11224287753426396,-0.10706566575799492,-0.10082264535116979,-0.10119100030461997,-0.09725893643985531,-0.10230041127124327,-0.12300268719026373,-0.09850308726334689,-0.09626030256650621,-0.09542008132727775,-0.09664058818541234
row_16,0.05160949874524761,0.029189718224312645,0.03603972997858781,0.026718503439683267,0.023360996945839988,0.017086354800792722,0.02311956023003827,0.020613732072273138,0.024260476089656428,0.004768201017231359,0.007760614303123438,-0.01581770314040136,-0.025967912632958792,-0.02963435374122659,-0.01702796202014551,-0.042557415598559585,-0.03571387878498524,-0.027973944317262595,-0.029548075250486625,-0.032436800665204366,-0.050931215382145775,-0.05333684290805252,-0.05737260364319725,-0.05975565913076526,-0.06045152611237818,-0.03763026928318797,-0.020234256783050728,-0.019134432519807412,-0.0162951851446664,-0.01590510959576459,-0.03319028819648713,-0.01199586474211205,-0.03606707404600493,-0.021160447174317868,-0.02687056161850347,-0.04081080798853772,-0.029223866828833787,-0.02098577396733735,-0.027880501323181373,-0.03031636559004909,-0.040409023075328815,-0.04771350329924624,-0.06439196427353755,-0.05797450785090615,-0.05373397582407785,-0.07063585441010367,-0.0738198629192367,-0.07366309004667464,-0.05610811231468658,-0.07117170789693422,-0.0731628714407757,-0.06989766213311925,-0.07014106849725374,-0.06907469813080373,-0.06805067712628517,-0.06958892511766654,-0.07707421414595207,-0.0642016248528285,-0.048312805530687356,-0.07308139398967654,-0.07581675367817811,-0.06323498885722964,-0.06718153909692624,-0.0890379999469181,-0.09205655095841522,-0.09573597407392913,-0.10967805222637074,-0.10607610117024915,-0.09992167147983176,-0.0989685141124147,-0.10703840070306773,-0.10064977695018472,-0.09660727278139371,-0.10994557335152462,-0.11229325418932473,-0.1016639476164409,-0.09441030340567035,-0.10158529551542511
row_17,0.037093781625785256,0.03281996455114085,0.035178252928703,0.03155487587906072,0.01710046611320897,0.02108345236186968,0.0181646339261044,0.028075224594845752,-0.0002705004286390738,-0.0038705856186776327,0.005307016308961779,-0.02708883714423187,-0.025196581938663847,-0.014941574077427671,-0.02731304684737324,-0.03279071729923516,-0.03957043536858495,-0.022872313173662492,-0.030834115780666787,-0.042320869784121015,-0.0554258300034461,-0.049456519242725316,-0.06085537711632523,-0.0488413707505717,-0.060899243450921535,-0.02778104607096845,-0.020316621277748866,-0.027966180617082205,-0.015469018023786078,-0.018676784295113408,-0.022601966872613125,-0.026388738876711604,-0.026162111910931637,-0.021737328514758195,-0.04125992438151166,-0.03926146713532265,-0.026931202468165757,-0.024838934909932806,-0.03550029267292963,-0.03028641352815492,-0.048304413842221866,-0.05389875982198683,-0.05616018848768757,-0.06077781831885702,-0.06742780942686932,-0.07346468257192901,-0.061116741414157294,-0.06872967801305138,-0.0597447524404935,-0.07168654114326595,-0.08181771463712856,-0.0670229069736106,-0.06522989028051276,-0.06983945089059923,-0.07477212854008675,-0.0750786494940432,-0.07193271552000038,-0.053775345904745225,-0.06404254943692204,-0.07830782064563363,-0.07503777248118594,-0.07060307864692113,-0.07669425471752783,-0.08651333844089193,-0.09799006994210352,-0.10827783619317828,-0.11252429055119738,-0.09503037465417111,-0.09254089868307237,-0.1050055447201245,-0.1062293477035291,-0.09981288221626236,-0.10429265013130935,-0.10027756532796131,-0.11486527198254179,-0.0998116942538542,-0.10043010727400871,-0.09051207083947127
row_18,0.040525262140422944,0.04023220042690087,0.03218307451244479,0.03952787170787012,0.02533103776392997,0.020953019105145423,0.01651115982482605,0.025347304774889647,0.004568428028157772,-0.008301903964759565,-0.005770235238287304,-0.006555850382027665,-0.02634406507720124,-0.011389371384295814,-0.024960534561254247,-0.018806951223009766,-0.03673619282160601,-0.034153085728745994,-0.024366627961114103,-0.040415340532200014,-0.047095291161057456,-0.051861081984666574,-0.053271825495603095,-0.050541057201812734,-0.04975008133331123,-0.05012666242216745,-0.027619789511275014,-0.028660154844393403,-0.026597222143534896,-0.018138102209293516,-0.009010962040037086,-0.035886022566148465,-0.017412978589262145,-0.026495241769901166,-0.035787360946480176,-0.03972636400405612,-0.03658042298064318,-0.030346733380388843,-0.03225407382919282,-0.035323349890738515,-0.03832003644440411,-0.054198846847913235,-0.04655961004742853,-0.05906165971142766,-0.07353480689784106,-0.07044535525257845,-0.06156324299243025,-0.05706392918111971,-0.07179395946586023,-0.06060862210083663,-0.08002885137581914,-0.07853355427787422,-0.06247115924044565,-0.06604565587686358,-0.0762727546118745,-0.07975366402958092,-0.07028950071937047,-0.061494090612966484,-0.06865495812037993,-0.06968272957018243,-0.07753615004221426,-0.08190038770653657,-0.07950736722081467,-0.07481065269311002,-0.09218648346884381,-0.1101461368231254,-0.1111690518068619,-0.10186832667402441,-0.08837307034122432,-0.09861820663450284,-0.10450987237383831,-0.10541067841703161,-0.10704878077418255,-0.09527608455281192,-0.10302194438667367,-0.11249941365432614,-0.10568021530846264,-0.09006764774724405
row_19,0.043311283794200635,0.039304355697564484,0.03647463531406994,0.03323764009627458,0.028555091115951777,0.01656615342468342,0.023358909679087866,0.0031165888735641073,-0.0032712151149459747,-0.009944023549283042,-0.016578926685486366,-0.006638045753072697,-0.013148935417439219,-0.021130777219702326,-0.016862262431026332,-0.023166486399586367,-0.03164229851562904,-0.03520673036385198,-0.03367577803210822,-0.04516258804975878,-0.043937385542954156,-0.05531114067678536,-0.043597278409721156,-0.051237125228712176,-0.04000932625386236,-0.04899730479457498,-0.03530766128745487,-0.027292674850856166,-0.028714871985870936,-0.008927591512911115,-0.0223329762715652,-0.026951638856721805,-0.018051595434831563,-0.039724359995615154,-0.03462181831322861,-0.03703670721139017,-0.03942639234802467,-0.037124948975115465,-0.032172459140721074,-0.042928420541155254,-0.04419996628043325,-0.04707828784235089,-0.04952617126309254,-0.07133454331647154,-0.0760173167281685,-0.05912569991581597,-0.05763801773474607,-0.060422635803276135,-0.07229411778414176,-0.06900304110054888,-0.07692980203793012,-0.07374344443368995,-0.06330531948419015,-0.07236473363883081,-0.08102582629156586,-0.07476455878071969,-0.0603353943930637,-0.07547263671966299,-0.07362114983733783,-0.06939445598708768,-0.08402074096630656,-0.08971977686667568,-0.07751943458098064,-0.08057608516276266,-0.10384284407788227,-0.11283052427606055,-0.10079598970331057,-0.09506094808054574,-0.09444905611991698,-0.09827199300463237,-0.10367585012601206,-0.11205811094314853,-0.09816338341543587,-0.09808322363897697,-0.1011336159797231,-0.11722962722665012,-0.09544347431312997,-0.09271346073139995
row_20,0.05763274079012646,0.042348136898621734,0.04313885483486879,0.03055483185876581,0.03601736518007387,0.02411080933939517,0.023188591346236395,0.0022785135941843313,-0.004306228767160658,-0.005018150212902573,-0.020046735274394822,-0.016309621039062645,0.00516620465120036,-0.022346184458580876,-0.013555135168761303,-0.021166476796944778,-0.018909646745331327,-0.032697104915833664,-0.043792963059280605,-0.03850379580044505,-0.04204393613631928,-0.0476234808968382,-0.04602315080102261,-0.044602950242509015,-0.041937441457636435,-0.03932591275729229,-0.055767068804660064,-0.033678662199422525,-0.029355801712721966,-0.01946721714722803,-0.02168822259981157,-0.01425790791571652,-0.027157614076180774,-0.03098969343682556,-0.038413918980544186,-0.03231212700122136,-0.0396948317376062,-0.04557419615999707,-0.03695573585966906,-0.03958242673380778,-0.04851382885828466,-0.03787746038795983,-0.04991076365975591,-0.06169183663834592,-0.07382653576656376,-0.06499253482287096,-0.055455711298592086,-0.06084031822913257,-0.06129309849049975,-0.07996896126167852,-0.0664651385121248,-0.07239225081492404,-0.07405769539270762,-0.069532486302779,-0.07710094336125076,-0.07619680038052332,-0.06505808215027893,-0.07380852356089328,-0.08012511244780099,-0.07325222480733451,-0.07574823341953586,-0.09157064721497506,-0.08754909225653876,-0.08288340962399367,-0.09253299906555132,-0.10660592069222947,-0.10279016123614167,-0.09434713846626844,-0.10061751146589828,-0.09424965200880206,-0.09786285970934261,-0.1101881253605896,-0.10338264821661976,-0.10083136101502269,-0.09659035762927354,-0.10616984205971311,-0.10696129411209088,-0.09772789607974562
row_21,0.05630101254867537,0.04589062097687734,0.03727010646875413,0.03337917503980765,0.03147176983770813,0.030191861131151593,0.002852503974766039,-0.004774033337624716,-0.005945881550584458,-0.014928198337450002,-0.019676828074464962,-0.004591438698701739,-0.004403789777245773,-0.015105469491273248,-0.01785868445858824,-0.017153223147907317,-0.02035922479882926,-0.04106353359424094,-0.04811035531123671,-0.035750888077688336,-0.04578780613162297,-0.039037034243766124,-0.04688843301980401,-0.035972971727756015,-0.04120247435171815,-0.04616044395242992,-0.05331600603223471,-0.035470851805261716,-0.020484726828202564,-0.03141503147950734,-0.01397247615283407,-0.01496395533937232,-0.03917503206640259,-0.030140711510123316,-0.03608174626541112,-0.035139739827953646,-0.04556963484454127,-0.04511814248081947,-0.04389510942587843,-0.04510169838527526,-0.042153032206166924,-0.04082412026702065,-0.06168554723489981,-0.06463907436516823,-0.06330346264257128,-0.06123569891001807,-0.05872261069364114,-0.06167938868368506,-0.06929849608766286,-0.07713259563008323,-0.06260020318370169,-0.07282408946807933,-0.07963170518111959,-0.0742002721945854,-0.0727134163182606,-0.06684562886826728,-0.0777685035248871,-0.07849966615911516,-0.07940155076187441,-0.0792185167996031,-0.08347283888351018,-0.08950082283956823,-0.09255645978097662,-0.09421839199388415,-0.09573273074626995,-0.09730546986414305,-0.09665704235982747,-0.09979710211320118,-0.10033879475325126,-0.09420489206400096,-0.10446863821423137,-0.10204027647644653,-0.10595168737249745,-0.09933470785847427,-0.10153123442289524,-0.0968436311194011,-0.10877461891020779,-0.10116266381056349
row_22,0.06012046250092273,0.05915039328580368,0.04013585763380845,0.0396837106612721,0.029060081438349837,0.03712193383859744,0.010493906053339903,-0.0039878440704515725,-0.006324545682494517,-0.0154027830190344,-0.014735858124021048,-0.008335693027447442,-0.013398921424629465,0.0019516137730605544,-0.019147848806498363,-0.014122108475784292,-0.01860977953838469,-0.028703652433140964,-0.04537886299269958,-0.04507880375432677,-0.039552516543708865,-0.03746852937245519,-0.04007496261863294,-0.038506791821090416,-0.035392861588145,-0.04774472699492075,-0.044117193868979866,-0.05433347116875072,-0.026651351159209465,-0.031901068847374314,-0.023564717207531515,-0.014638397026055894,-0.02709427541039903,-0.03801791036898201,-0.028170508607093206,-0.038627535876411115,-0.041021732103319976,-0.04507941781733257,-0.05153678985231448,-0.049027583952084355,-0.03907486742047657,-0.04483015482485723,-0.05228880943151891,-0.06448256156888929,-0.05470855854022195,-0.05963835939473282,-0.0641257071153237,-0.05954733689781105,-0.06934606958976643,-0.066800247388311,-0.07276948300973599,-0.06332804139107893,-0.07815772234918408,-0.08374392863221328,-0.07011980823367503,-0.06382294687224888,-0.07897461299307271,-0.08194280672494697,-0.07785173179943455,-0.08503930260259393,-0.0863835037823314,-0.08166732072444594,-0.09418254501098085,-0.10302327287357779,-0.09709499996815918,-0.08698595693520651,-0.09147755276133893,-0.10167524242745207,-0.09929217255278942,-0.09993010443172605,-0.10063505571997493,-0.09680445854841693,-0.10440978979850944,-0.10411418082001976,-0.10383921416912886,-0.09262485842438503,-0.09897561347075001,-0.11162965785449991
row_23,0.06272374029241111,0.05313087119195556,0.042368244696239794,0.0353353707944482,0.03460637472416708,0.017825810179851836,0.0037122447643934573,-0.00551185357597384,-0.015372050066079442,-0.015205765556854798,-0.0040159540918213565,-0.01663046945952473,-0.006976102894043311,-0.0026623159123094556,-0.015546247691467438,-0.01561492096496193,-0.02680999125435336,-0.03324523188896718,-0.042559569233296526,-0.04843689449152904,-0.03185611649650588,-0.03857206917841327,-0.03228554119816801,-0.03789605263050664,-0.0419272792550083,-0.04578612184450963,-0.04535357250924029,-0.04515769228938636,-0.0374204993404435,-0.024355242602360678,-0.023866005898972656,-0.02629954835441172,-0.026471819543082774,-0.03576417628900961,-0.030927627170373003,-0.04419827852092331,-0.04073028123040974,-0.05118044888323209,-0.056337074268812015,-0.04312809480880467,-0.0417941460021583,-0.055774601837677254,-0.05548156811933869,-0.05490999111910164,-0.0515976454750771,-0.062479698433837924,-0.0646565630564912,-0.06710833574642516,-0.06697371358009202,-0.06292032360343737,-0.07313391869448564,-0.06888474148925165,-0.0822565932527102,-0.07943239536081947,-0.061634377179206314,-0.07559608532875772,-0.08301514118553766,-0.08119972986539413,-0.08337171686412359,-0.0916843453619912,-0.0845723565091189,-0.08635659542207345,-0.10436015577161462,-0.10523968755937729,-0.0888079118302191,-0.0818266610587601,-0.09652687739366457,-0.10110143420570547,-0.0989743363299341,-0.10603629275506822,-0.09347407536866144,-0.09924678940542539,-0.1028368507457853,-0.10830214139189798,-0.09532270138592822,-0.09476838145183265,-0.102120540702521,-0.11195812640343826
row_24,0.07576042475779897,0.05679003037343846,0.05483366973287264,0.03807531035309951,0.04048218277825434,0.016010846060010055,0.01102582540513294,0.0020304832601703276,-0.014318085682350197,-0.015192893884184674,-0.004899789067281543,-0.012184621119496865,-0.01036194406206892,-0.011080781462697108,0.0002603935890676222,-0.016940122915794824,-0.02363380431039805,-0.03127440502498208,-0.0308872331879248,-0.04592339246711482,-0.040607325336847,-0.03305882408152305,-0.031057112988279567,-0.03188642152013735,-0.04409924978790883,-0.04026221888485164,-0.046926211886843316,-0.036861124034509224,-0.05509015532765273,-0.02995817174404967,-0.024635348004675667,-0.03479770580417177,-0.025737118217383944,-0.024811791176743304,-0.03811848207185613,-0.036576190038967164,-0.04387010626458977,-0.04685765561631275,-0.05577879077609761,-0.05034511831448914,-0.04560775407806944,-0.05241363876685461,-0.058671910778847355,-0.046595223649502304,-0.05193564995828247,-0.054685046979733434,-0.06310517920360828,-0.07191362471993182,-0.06482161415619236,-0.06331819776509025,-0.0636855395426444,-0.0783302829153277,-0.07307961613515598,-0.0781756094874515,-0.07094542678844408,-0.07304407244086125,-0.07967421673714069,-0.08219682760770297,-0.08634497961656451,-0.08994894835225499,-0.08976563470946822,-0.08903409852666733,-0.09644445546458359,-0.10658338024061081,-0.09709789177227818,-0.08378185292536976,-0.08709525543188015,-0.09621699584579604,-0.10073098817893962,-0.10486417019872875,-0.09908110878576232,-0.09601872745765216,-0.09797376196151825,-0.10695920602373997,-0.09999072572677795,-0.09726592995438882,-0.0979391272397803,-0.10274659850460335
row_25,0.06962757137472651,0.05830609781512523,0.05034482546179189,0.04292522574796011,0.02235393428411543,0.009468165768803865,0.00919873262351727,-0.006702072528579097,-0.014151960316727396,-0.005292668844124618,-0.012741936195050537,-0.006271002789926438,-0.014180088086867252,-0.007984910242514468,-0.001542339012376992,-0.024618333483262173,-0.0280724401075292,-0.02903813967872458,-0.034553479175798166,-0.03843840056493981,-0.04155160956922929,-0.026041521277718124,-0.030709176357554855,-0.037996441439684434,-0.04243127991252396,-0.041496112482235,-0.03867016667735784,-0.046710684324095635,-0.047180932855374155,-0.03006124712925951,-0.035125347980730304,-0.03391871149142865,-0.024181887210495846,-0.02749665759443623,-0.04329145237486051,-0.03646774562132354,-0.04971526100889083,-0.05141613768324997,-0.050069135949767515,-0.05260666926014336,-0.05574097939771015,-0.055349090934916564,-0.04993777171784744,-0.04407192602176971,-0.05486188928580534,-0.055443283127130594,-0.07013588551550429,-0.06946104309648257,-0.06127376286638509,-0.06409619418930554,-0.06905801833889577,-0.08221664284922474,-0.06951299065274391,-0.07002251112785382,-0.08165825236817575,-0.07697307135037251,-0.07897831126214437,-0.08708732582778052,-0.09250724567750811,-0.0880905917935074,-0.09399857227763916,-0.09873990199563121,-0.09895876565104075,-0.09864009174983743,-0.0919832013508716,-0.08869381754217201,-0.08706970535040467,-0.09607266622069612,-0.10623691729687432,-0.098236851041424,-0.1013496021059305,-0.09499483584929543,-0.10225016699718104,-0.09897561368625722,-0.10168306785587218,-0.10031512296668574,-0.09863172784542532,-0.09576671857025004
row_26,0.06752001658550871,0.07069495570696653,0.053824908275848564,0.05469290618948336,0.02543992681202764,0.015853016010946235,0.00774596213871257,0.0004323150743094934,-0.0067636013297670775,-0.004585726238201153,-0.012810246434766939,-0.007021573521602894,-0.01012552915528582,-0.011094816903619919,-0.009500377105980406,-0.009335993679452714,-0.028866175283010997,-0.026037325799292188,-0.0327420442227921,-0.027719532959159986,-0.039460821767187626,-0.03443752365129664,-0.02585346991925456,-0.03676046133208583,-0.036598076867008306,-0.04349279943894435,-0.03369186463315643,-0.048112685712096315,-0.039346837685359445,-0.04681914911276691,-0.03993933679922994,-0.03427934977385552,-0.03210050545683345,-0.02680007960831797,-0.032949530095752404,-0.04301413426794744,-0.042323177468504794,-0.054073243092686435,-0.045960839574220654,-0.05224290206593186,-0.06232174940824817,-0.058432552429271215,-0.04701002802424917,-0.04737102236277655,-0.047125748283025536,-0.05560686245986542,-0.06255913130540483,-0.06779910055218173,-0.06589933107212909,-0.06207901352060129,-0.06920877127811471,-0.07309990515787275,-0.07841445864081933,-0.06193309168377539,-0.08051658165694155,-0.08518859361789735,-0.07648013947858365,-0.08376731297489343,-0.09298721633440082,-0.0905881928695417,-0.09227845376532152,-0.10322681709620252,-0.10102779620066779,-0.09153613552187799,-0.09348947478935192,-0.09644435220133024,-0.08872167172924052,-0.08731584891013985,-0.10149258524197591,-0.09978970242017193,-0.10034536662919342,-0.10013660326832088,-0.09927291587434332,-0.0947182752473156,-0.10067576353334645,-0.10461541835859114,-0.10096457113781271,-0.09213651946261747
row_27,0.06867631117736694,0.06599021406157739,0.05802024693609174,0.03750217533942786,0.019081813612068434,0.014052961050853331,-0.0007211188562364877,0.00017962185423148896,0.002252715599197933,-0.011921032385678838,-0.007314855757785451,-0.010733542017722645,-0.007266612242004582,-0.01247020368641423,-0.016871743848662878,-0.01391364058228372,-0.026897918000688477,-0.029754728576274585,-0.026117568334577162,-0.02896602841092573,-0.03261468544350211,-0.03396695012730565,-0.03185703488581256,-0.035449585191320604,-0.03786067750730378,-0.03599691056802564,-0.04295163077083747,-0.040991111894080036,-0.039245299772975945,-0.05586708597730556,-0.03897644365306782,-0.0325641608172371,-0.03433422864696137,-0.03214867174037792,-0.032987440694080265,-0.04850917028366323,-0.04667558708106135,-0.04869021434920605,-0.04819992133711797,-0.06158080974579146,-0.06469542571029507,-0.05030375520418682,-0.044649058146801604,-0.0502849053680368,-0.04808482913201011,-0.06254532122505557,-0.060609727934084194,-0.06451828788213622,-0.0665208670950406,-0.06725358214749047,-0.0731092333134061,-0.06989721143278305,-0.07073928685624455,-0.07237125687999636,-0.08411878120413707,-0.08440715980072824,-0.08116506156211742,-0.08971990190848897,-0.09111391301839392,-0.09460647810637532,-0.10142338544417176,-0.105344334600082,-0.0939025045577625,-0.0868524251694023,-0.09786198526054937,-0.09637294215502096,-0.08896210820791497,-0.09294095736652802,-0.09558135778381296,-0.10176855983616527,-0.0992784025119128,-0.10415911658533171,-0.09212965179581499,-0.09655170501757422,-0.10360870116329426,-0.10502276110198049,-0.09458020322113445,-0.09146581652365213
