header,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
row_11,0.04541877956240019,0.05224146828157429,0.05141459918170064,0.07100196275216192,0.07536465252717589,0.08726689589639818,0.07222727496876082,0.06508026200770516,0.09761331725138343,0.08742990558874648,0.09572605179780916,0.1402398325747431,0.14961871489946796,0.13861626445085848,0.1364099303136302,0.14582415085582373,0.11005352385441358,0.0975900724718663,0.07859917989430162,0.06775942002445964,0.07478079256411961,0.08787970298927937,0.051175480247020705,0.01746656468303398,0.03605101420866589,0.022197421363743457,-0.019649137756101887,0.022055750922029077,0.01802625753851423,0.038839447992248186,0.052199655229889015,0.04689132598740813,0.0377652288135098,0.0190518730495946,0.04890584425275585,0.039154679379938065,0.03378195583602669,0.06937339974972515,0.0537154481533923,0.06159589779391732,0.06195905317207419,0.0543622514074308,0.0338069226178275,0.009254024495281454,0.017874789558738523,0.001796162011168851,-0.0023932088776662808,0.006842867243651438,-0.009708175357062428,-0.004846967740284695,-0.011192219368580149,-0.005760103145904083,0.015532018362310447,0.040192367150482085,0.05593481745849305,0.08089196668413572,0.09294154875414509,0.11397954678390732,0.12863442222032462,0.14909718208741132,0.1484572793501963,0.1646010925866631,0.1665371748966454,0.146179047183701,0.1601764113405078,0.1817278496230167,0.16374618256474582,0.15963803812967056,0.16075193315381184,0.15962974704598876,0.11853284162009112,0.12145059045866233,0.11393737318348979,0.09181974715371466,0.09834715022141069,0.09177440696439243,0.06342267972927815,0.0685365221875656
row_12,0.0392682145004938,0.05298458907475006,0.05563685745662297,0.06554703434786785,0.08146567831918172,0.0819263233123291,0.08695072790852262,0.0846106885499374,0.06604198364060587,0.09815266344303893,0.08737281089182981,0.13213232842391076,0.1526002552918192,0.13669206218569424,0.14538339577512135,0.1507216571066412,0.1152531221083575,0.09880906463444764,0.08980960956922882,0.06857299080846346,0.07606172597668012,0.08805951134304205,0.09260964883143898,0.035454441408680114,0.02753827127089567,0.03639546780285901,0.0029494196149516087,-0.0036669236953002383,0.013601260019927976,0.03296040075877622,0.041412606744249264,0.05670504605650918,0.05287522142197014,0.026910297117677597,0.03361122479627779,0.04833884530547794,0.034006034858332354,0.04727789191921794,0.06578640921418982,0.05206177005021122,0.07561757373625402,0.05623078259877355,0.04035823544323172,0.01816806852754967,0.008049860890539665,0.017103459018995685,-0.00046628313969150625,0.0024782107405563504,0.005331770883047288,-0.005135905476806674,-0.009601368732001053,0.009688008457746443,0.012021105573744188,0.028052846463006886,0.040861293435859786,0.07532265303910388,0.08752196031958698,0.10603078209647701,0.1269084367270244,0.14081948746963735,0.14550146103186873,0.15373056197297857,0.1769353635559543,0.15530194283805715,0.16466908597780788,0.17628972109042157,0.17501438294334476,0.16222833234476622,0.17289109767154645,0.1664437377025302,0.1342566290625417,0.1198663049552791,0.1236381934455803,0.10807240367304426,0.09038725423871184,0.10893991202842035,0.0851028073249952,0.06346962522653977
row_13,0.046496548713358926,0.05606305620844479,0.06901002103500727,0.07566880625454117,0.08732309005115285,0.08188033023944342,0.09820360208149567,0.08421530120628676,0.06828843003861863,0.09713425534370362,0.12270033367326813,0.1442685566055254,0.139918290904507,0.14267851127108622,0.15847190769187755,0.12154296954267496,0.10402407862658469,0.09117767280830168,0.07989217669608967,0.07607832614231559,0.08822654336936633,0.09257814197744137,0.07566673281920142,0.04426525228925964,0.028298044990318266,0.017151790700192182,0.017542725849185682,-0.010314988789027053,0.028216654802517227,0.035676447830202,0.04631659369714719,0.061764008649215434,0.041791360077511136,0.040290413860570584,0.03391420998151594,0.04318034595992508,0.0466749980894926,0.045003809125140924,0.06386359903411114,0.06556456205591314,0.06980901888139675,0.0425522056632104,0.024894912307118364,0.016584350674210227,0.007738907672701131,0.014036930519730356,0.00410388496326046,0.0013195773415954556,0.008959834107875861,-0.009612950934529622,0.01016486647025637,0.02610417747354097,0.0241770407066477,0.02930844277412349,0.06032403317459269,0.08170354274589,0.10024383041602804,0.11899116137577734,0.1390329168945006,0.13752786669492678,0.1513661994977229,0.16625197932364888,0.16534815297647207,0.1727532652649978,0.1795396334162343,0.16971843043004287,0.17344359556419503,0.17426295981405313,0.1778219795734387,0.14214741783880208,0.1345562632559073,0.12170469558554106,0.11724278902556358,0.10606966898959999,0.10093337197682882,0.10205337464592984,0.08447937775127665,0.06112969315657447
row_14,0.06384558096698936,0.049758504181325144,0.06892094073278768,0.07910499696191936,0.0815344244119638,0.08703462767536921,0.09351652631625983,0.09692095591243553,0.08565288541080002,0.0688358608069699,0.12996043629628204,0.13490179597742563,0.13288539102265964,0.1458311741491121,0.15546439920489907,0.13056877522711732,0.11077547324257139,0.09646268493130478,0.08144300538678323,0.08632286683191887,0.08748046260632356,0.09231698801741867,0.0766149296017909,0.08220732201667864,0.04423211291236138,0.010613421266557515,0.03087477760225344,0.010051102102855557,0.005183883066602578,0.030903782591435242,0.040597883821153674,0.05183802588180394,0.050566404580931174,0.05384500549238961,0.0405348716558618,0.029286043439667293,0.05501879636938661,0.044807865462441386,0.04411418291334794,0.07635434727576107,0.060271027967603294,0.056328145542445,0.027536810499617752,0.023034678567048966,0.01583760317486266,0.005347187146501044,0.017803277793541,0.002893531359624446,0.005050288577261038,0.004257203248307667,0.009113641827814645,0.02575058455602394,0.03715408477843733,0.025725974474638834,0.04812676334202329,0.0672623567013639,0.09421261060709668,0.11274173545441063,0.1313390645668188,0.13636638606670504,0.1428209248405006,0.1633019071773138,0.15552764768559196,0.18224297135432155,0.1866209773911489,0.17339144712704235,0.16816381578518352,0.1841572040280299,0.179989883572797,0.15460223058010578,0.14197108613159815,0.1365972846604605,0.11584143199352998,0.11471345092184987,0.11585448261132109,0.09485569325500542,0.10075138706908834,0.08155366465877026
row_15,0.06648246217371395,0.06227893857208257,0.07865456201474134,0.08500504430356001,0.08180965062780195,0.09771822152485199,0.0928427359708149,0.0975149012603051,0.08553284304710196,0.10179872905116655,0.1416147436019252,0.12476048646060194,0.13925866379842328,0.15794435585586467,0.1294821342564655,0.12020233810148409,0.10328152911359104,0.08681298401874768,0.08769469269266739,0.09677963360863923,0.0917530996543687,0.07742023798308492,0.0832579554042834,0.0805850848872207,0.026718560626043115,0.02389907782957637,0.02303541616912959,0.02396590522707774,0.008556377566200674,0.03606004356668863,0.04642792590117151,0.04178770108233096,0.06210455722821625,0.053673331388932516,0.03606770783026583,0.041564249912996204,0.05310966324343875,0.044086008186054626,0.05678418284713659,0.07090248597212093,0.04792406608509665,0.041219555349189946,0.0255628794810667,0.02197877253812016,0.013139748558292134,0.009339086825587053,0.015836958660698217,0.006437135808879876,0.0005733876591566475,0.02161081374866423,0.0239973243376328,0.03639441602038049,0.038307904521828716,0.04420908642712544,0.05547036272055182,0.0805470195013108,0.10655052581298793,0.12476306754366878,0.12994371143641245,0.14168705073889015,0.15437196626038868,0.15301369376906676,0.1724310212843202,0.1955450831501282,0.18070791848987106,0.17243197153137196,0.17930232655439848,0.1896406328340876,0.1581519884947798,0.1544255112191527,0.14436190970431106,0.13015892334600057,0.1135369240902279,0.12399839198936327,0.11012037474049519,0.09410826964234596,0.09739664913794462,0.08229860973328322
row_16,0.07104812736549361,0.07823192809464616,0.07173885568128754,0.08391052943069198,0.08514982414422369,0.09200737723528335,0.09700297089826163,0.093514608818261,0.09630501894275173,0.11607353158505464,0.11385379878778751,0.13102192555868566,0.1315630835808389,0.15128184301436226,0.13242535073392034,0.11988642477749531,0.11242000058826551,0.09378879784577976,0.0925749895461382,0.09760256536941489,0.10021033133244137,0.07747315061588195,0.0833859829438188,0.08162031715752646,0.0628107820943211,0.03917072982230841,0.016710030316324422,0.035970931267818626,0.026683602689389314,0.014481729627514775,0.04200232198602884,0.03692135064165596,0.05309031020938754,0.06160780421868972,0.049369871039635554,0.04751624709764091,0.03990089717070797,0.05200258073401863,0.0561090909924056,0.05202834642612297,0.05864052279729154,0.03382426902324659,0.03859963381484573,0.02446019242627044,0.019043536999487784,0.016644179799745272,0.007938154258373166,0.018797355770534197,0.0020703580690597315,0.017610245854617047,0.035377310501906165,0.034120481560909556,0.0375862245695904,0.05578440026028751,0.05147632896776155,0.06874009838573367,0.09279230540883579,0.11856505388442948,0.12301152074388635,0.13526562348483612,0.15241095896110007,0.14539600336740063,0.1693111533764643,0.185519317811485,0.18955791994169668,0.17999576987738208,0.18247403432488563,0.18456845687576462,0.16833517918205804,0.1571128027431446,0.15640450813264561,0.13815560851008654,0.12707436474749162,0.1224743284219946,0.11805356060426966,0.10898610848457337,0.09098095792932079,0.09743931749349508
row_17,0.08204786955283698,0.08710637226385526,0.07709661299056057,0.0845579602782847,0.09496708555887547,0.0918575329196333,0.09786203358819053,0.09287787509970286,0.1252043567470198,0.12744874185708527,0.10493457822980601,0.13705169674841908,0.14345211451589407,0.1275675234238296,0.12340867278367165,0.11264691004913895,0.10299149075532871,0.09941433958919801,0.10253541292383268,0.10122313442728609,0.08642854493992616,0.08359844740935068,0.08189690010166134,0.06438862254700438,0.07418050974020522,0.03166974664102234,0.029424462415754978,0.03842418818772398,0.03174025658654631,0.021390086668574712,0.033020767147617286,0.04793967684737839,0.05307037604351994,0.05739960794816504,0.05961072344632391,0.0457220012707699,0.0394241473002427,0.06341580702295482,0.051734891046634424,0.04124445518524292,0.04478372309862168,0.031744391247695805,0.0369599137922048,0.0216146602906114,0.022235913551900074,0.0149010306393162,0.011081500236697878,0.014277238586060587,0.01845062154185719,0.03128028842266007,0.04479093485507962,0.035399532463694074,0.05446849337913405,0.06231983218023498,0.06454442082521197,0.08083540428087904,0.10538182294561813,0.11738575709895027,0.12888865526978835,0.14600187541725188,0.1439326216705587,0.16203548142940044,0.18283787069430263,0.18060203613548398,0.18932469118689044,0.18985445437207643,0.1877712300800305,0.16458022118856414,0.16716074237359935,0.159658672710883,0.15014756371824572,0.1348858502302636,0.13537315093529662,0.11684139830248307,0.11690097741809362,0.1054532719780013,0.0915372306229998,0.10113204798093267
row_18,0.07727270838924631,0.09004254806958097,0.09215336140224348,0.07794507014149187,0.09429525674090426,0.09482390004520053,0.09328952199850031,0.09691053248385235,0.12142142888058893,0.13616200206514537,0.11845164525422877,0.11193984702856899,0.14819603315708318,0.1206972689724669,0.1192662663811889,0.11656722586032589,0.10354387448889175,0.1084414920843145,0.10872940651004236,0.10586520716942119,0.0878556313543852,0.09210079120629583,0.08229279176435167,0.06568242505676435,0.07526259445663239,0.06581763900258408,0.04332162364154639,0.031944361206619545,0.043028972586867276,0.03793958379061185,0.013509951695563021,0.04404614119149339,0.04804804561659632,0.04916989008231098,0.0669261664601129,0.057581627877300985,0.045164019739051084,0.050980093550894924,0.05898188437186672,0.04153583673092187,0.02884187411948913,0.04241370819566169,0.030422859269861994,0.03381120525279069,0.024599930538543528,0.020244040277631676,0.017753488061257802,0.006887351422379166,0.029803489573932307,0.03168943268568812,0.04066643340842378,0.04582945111875253,0.05166226260076556,0.060924964727663344,0.07467980009651695,0.07629519990506677,0.0936476791842323,0.10489277458308652,0.12348407176550974,0.14017403252182847,0.13806060711919999,0.16064689172341656,0.17544071495530433,0.17827164824727232,0.1805724999749411,0.1990475868432715,0.195183456618915,0.16822797999473849,0.1639716899843297,0.16920490902652363,0.15375191725632154,0.14683870710883482,0.14273730749698826,0.12945098160489346,0.11619778772434441,0.11310997493355887,0.10566967478947012,0.09559676835162748
row_19,0.08495549277308409,0.09506016744933607,0.0927305604971427,0.08766962561955374,0.09419210063577518,0.09622058927893569,0.09242770009203571,0.12425242805198895,0.13206570261599038,0.1275185027740976,0.12459059708885804,0.12376439403373758,0.1262547727942017,0.11318713813284864,0.11294694786150482,0.10770568098130692,0.10920275402653472,0.11730110310176486,0.11157615867982613,0.09288027062239002,0.09337506299984265,0.09054175351416757,0.06663433672654771,0.07593316476375345,0.06717981456378791,0.07545538990008875,0.04531978115603769,0.03660507835868253,0.048889108543936605,0.029596396086835022,0.02481622614206007,0.04426137722929076,0.04438181891901912,0.058739317752429,0.06469314230895121,0.0566794117136194,0.05630090736231555,0.04702900930773697,0.048794107697879535,0.029669744737578767,0.02717953207852871,0.040721076729093524,0.02766157426641924,0.03611608612289117,0.02251229851358407,0.022940007353575348,0.013548913207997601,0.022233005041204394,0.042523252628859295,0.04086952861404504,0.041816748704173276,0.061267216651431436,0.05797249304244474,0.07302583053190483,0.08586713908653587,0.08880513355195563,0.09365626257935585,0.11130798730147277,0.13451827808567907,0.13307019107403378,0.1544054175434031,0.17365898860027468,0.171352335020934,0.1784430789777004,0.19066515710232115,0.20415801684788368,0.1760938214331813,0.16777623096655686,0.16629103764216993,0.16334568196570232,0.15066116304181745,0.15425935547446518,0.13707781365079075,0.12894708529807314,0.11253725514530961,0.11290700863619862,0.10938149537412883,0.09693500645286018
row_20,0.07433781070491982,0.08995665270374933,0.09561042612676854,0.1016780718654508,0.08821745819631208,0.09552090513723163,0.09515250067223649,0.1191877543199954,0.13465996288857907,0.12374776662444133,0.13329798664791415,0.1357236723461362,0.10316790373848647,0.11879527273504892,0.1072088030019638,0.10478869935546989,0.11327696229766815,0.11781286297593652,0.11960719462254671,0.09919590699315678,0.09803252985181773,0.09200032338808575,0.07519785155935553,0.0764466025967497,0.06842208073815224,0.07646371623963892,0.07677908269525549,0.04942636252838513,0.042463240930869214,0.04030112047923638,0.040213334344407534,0.02554623379560126,0.04073654042167906,0.05371326062936851,0.05681539361905098,0.06354853709253905,0.06698001715428227,0.052463738590809814,0.03775996699492503,0.037024949388711995,0.028047584732753837,0.02620859263465154,0.03782355440710754,0.030157281985249897,0.033547099472762076,0.02504978969154575,0.018684682659988176,0.02820830816259022,0.034875301184172494,0.051161925407699406,0.041943096385041984,0.05700014974925771,0.06703556351187312,0.06986780149426855,0.08388815138077657,0.09784375124364825,0.0888985284014141,0.10010229213765451,0.12272002404961847,0.1278920780507397,0.14898818490862398,0.16731905313330422,0.16973239906762982,0.1716239870589903,0.1890432586761338,0.19582967979000482,0.18546974278080658,0.1754493528885298,0.16993623226655055,0.1610994356847209,0.160548285518943,0.15794624325251394,0.1485249108651247,0.1364579304891989,0.12488928288836681,0.11236867578603481,0.11610570415975811,0.11021851615876495
row_21,0.07945740356384752,0.09059943663424566,0.10432058663882943,0.10163467723594914,0.0897682175115763,0.09462397809403246,0.12151665878796117,0.12932378827041485,0.12668410205556974,0.1294088158099998,0.14388503120410495,0.11572693302190896,0.09683428491243118,0.11307660188304594,0.09956822721960655,0.11021986415911868,0.12150342025722853,0.12030693422848836,0.10765460893197408,0.10406996342224227,0.09668569992807194,0.07687355726185807,0.08455674254302148,0.06916655700547908,0.07707769807579992,0.07779532487317736,0.07966000493456045,0.054676092300364715,0.034442579969493396,0.05051490836108885,0.04058046714704583,0.02228552779861816,0.05013908678387416,0.05206980245276534,0.05598006808056194,0.07342032020329345,0.06314443459608611,0.04326171066916635,0.026582918554231262,0.035312409752954285,0.02710814546742709,0.023911245198699776,0.03993131209641046,0.027955375391175194,0.035801465450030316,0.02087626359449968,0.03285632276254437,0.04038017367017219,0.04360949096997037,0.05203119898302775,0.05667400083327294,0.06292798075463006,0.07821263978344772,0.08033811789190251,0.0956384971929242,0.09773773733803032,0.09554204337912703,0.11152226112360351,0.11647917563688638,0.14343993354040038,0.16199840186806624,0.16419432800649458,0.17052903255841556,0.1824867716984324,0.1942039173433475,0.17796408919735873,0.18491906090115245,0.17776619739889765,0.1650121577184111,0.15830278990675603,0.16759849937168997,0.15216390204328217,0.14773974798321626,0.1325846294030275,0.1245128684845433,0.11542625432535035,0.11699270837321032,0.10852742547846067
row_22,0.07259432857099021,0.0803343490275448,0.099115167209006,0.1042263664265973,0.10286427064377031,0.08922726725487701,0.12030725537453774,0.13152869767568975,0.12192977756602935,0.1321359272284287,0.13996235583122169,0.12440472826050787,0.10902674857731537,0.09178686512746707,0.10542517953694697,0.1049648191446586,0.11824413990218553,0.12377206608276785,0.10869764693476025,0.11221827298197991,0.10253920487226377,0.08170880953494594,0.08609609583874554,0.07726525876397193,0.0773332525280169,0.07842922651864814,0.08044535786179292,0.08377056958747792,0.0465062252908427,0.04436241249772511,0.050681171190956116,0.037336102231369184,0.0322063533814075,0.048650169058051154,0.05123394282011862,0.06574807763185629,0.0696095303612456,0.053996442855003435,0.03216360309560885,0.02524142532349396,0.03407085515649565,0.024861900846246465,0.026414252511801704,0.03734886426307027,0.03029198251511498,0.03140230845676964,0.0345344640703277,0.044721698533109186,0.048719470619134286,0.044610674648877656,0.0661072786108882,0.06244497353314339,0.07408761760364858,0.08832546830106011,0.09179635166863521,0.09548950862782353,0.1041035968314717,0.10662970646442943,0.1058102156629385,0.13195672008066844,0.15647647726061306,0.15915463259331325,0.16479246122915703,0.18138689182998985,0.18743041834263335,0.176860986236342,0.17743544815045925,0.1871022498540374,0.17254740792109968,0.16212961943353987,0.16524877275812314,0.16211969087877642,0.1512190719858093,0.14349015807432125,0.13226122915216953,0.12710615554767513,0.11619263085420434,0.11479623439051069
row_23,0.0735969514289786,0.08892122379734388,0.09891612314739048,0.10530334280513676,0.10178584299915454,0.11444994014883825,0.13008209456504452,0.12442553233046025,0.1278718680131013,0.14209398182841254,0.12108985716189909,0.11756040116762526,0.10382242935674926,0.08480784914091566,0.11050588440541095,0.11306821150850066,0.12066062246954773,0.112494931288936,0.11342883581302785,0.11074800400512054,0.087995730106978,0.090853770059395,0.07882868648220859,0.08488960456833217,0.07868357437017601,0.08104654157277003,0.08430165820825274,0.07514069350189753,0.055822136912337915,0.044721292862568714,0.04741423848550136,0.04650274197784624,0.03116724897558127,0.04784030646745086,0.06067964524750811,0.06231821108931001,0.06054232490438434,0.0429773056059608,0.030769028552307922,0.024415555963396063,0.03164984776007312,0.02724738466996305,0.02453538859523247,0.039459093421051826,0.026186405271481403,0.04435796814370274,0.04589738394760332,0.052752472436736766,0.04961144798348739,0.0585296655741095,0.07161397249296124,0.07332627718570836,0.08429400031007997,0.09953348819538872,0.09164598510226649,0.10175812316653815,0.11479242396510478,0.10133747500021376,0.12076246597259346,0.14522860284501118,0.15409782431405614,0.16013328311767333,0.17579334870680713,0.186395878979703,0.17112068718916207,0.1763974863584019,0.17968002647628806,0.18173008935079515,0.16949381311362482,0.16884783022963726,0.16020390433149306,0.16087493092692667,0.14730113630047473,0.14321292378354883,0.13479602963063564,0.1277151250226923,0.1140835156557613,0.11384578819967085
row_24,0.06668760833733152,0.0819956955952719,0.08918312989505231,0.10016809067813691,0.10412581325023142,0.12607224728255034,0.124094848251103,0.12313212700797646,0.13028874625291156,0.13754695292165167,0.12408617113829745,0.11435269628362288,0.11232423981605598,0.09683272691085157,0.09005983378185389,0.11807215311345692,0.11558813648659419,0.10980333912152654,0.11704381439967766,0.11213374233802283,0.09651919602620375,0.09650631987668645,0.08375955889483702,0.08636826694672284,0.08613049112503936,0.08130858727067508,0.08477199996003149,0.07605676982282326,0.0833734431847829,0.05593803459687388,0.04157888041443855,0.05624000792919283,0.045213884048479334,0.030976526664368877,0.05716657492659209,0.05758972033117613,0.05388453409960081,0.0496946243586636,0.04142623831979074,0.029834984409125284,0.022299315796083203,0.03371979340145601,0.025347116171509546,0.02686618883247452,0.03529178460564904,0.039144801117274114,0.05515843227960294,0.05363814639510295,0.053523043219728936,0.06319832007783495,0.06422253384598672,0.0819158807334456,0.08325357122522513,0.09568378709062161,0.09932626849511852,0.09804717071741546,0.11216769550479028,0.10946469736566164,0.11579902741500361,0.13422938470893797,0.14335637245580654,0.15510625909084347,0.17126073378283505,0.1809274236548461,0.17079354871757063,0.1711786688623606,0.17875372395234357,0.17492777450831315,0.17842990515329493,0.17567837514596915,0.1638130330546943,0.15920758504240135,0.1568910746975752,0.14714071345073582,0.14552236167267316,0.13555918478427653,0.12550478402714368,0.1133398640084124
row_25,0.0750470922692859,0.0824878436563625,0.09063960035094297,0.0991713914192624,0.1272246746248167,0.13524950298735466,0.1176093726855863,0.1287503040105502,0.13956939618901348,0.12013491264539408,0.1175620239544761,0.10940237854043643,0.10503017852256782,0.10162221401529753,0.09795154067939324,0.12016446727916971,0.10503347620443348,0.11413967668573499,0.11565518673541023,0.098026815550956,0.10470211983833297,0.08959518465690167,0.09112771773484912,0.08748117904973347,0.08857792126668364,0.08488448106529908,0.07685441664279824,0.08398706414506141,0.08284482555638017,0.052798606965726524,0.0503222720231945,0.054797415727102915,0.044541709173177874,0.040452054603171694,0.05409285314002332,0.04960404905808063,0.04350585899366398,0.047903594110736795,0.04016208181570531,0.02756437458842756,0.024661095235249546,0.03157386231105021,0.02761392493092281,0.02304117520349501,0.04758926918524881,0.04983842835308184,0.06240328114396856,0.05433359055519561,0.06675662046363663,0.06862637661082709,0.07458451959519823,0.09146477901406021,0.09415650060397848,0.09539373786035646,0.10522442150413266,0.10815075259568765,0.10690382301353946,0.12341113342492968,0.12916125877802392,0.13240938341003958,0.14424237516721197,0.16617738484373884,0.1761672082981153,0.16573402611433308,0.17102929887692883,0.17376959969860944,0.1738047104688657,0.1717332346507533,0.18409321691768865,0.17039131747821606,0.1627222477671001,0.15537379790833683,0.15639880348050664,0.14925843685096538,0.14592029645584836,0.1332940409295348,0.12445885174019031,0.09949534743251809
row_26,0.08188588590307028,0.07580363949093985,0.08419652247568836,0.09003263123741048,0.12174130053907128,0.1361856452028174,0.12870678555152504,0.12339542693606129,0.1380548348114555,0.12233736887452988,0.11385704583590388,0.11277087531176533,0.10217936268760458,0.10964268600338394,0.10898486184751291,0.10039057833572065,0.10997448552590641,0.10935317228011635,0.11298096748836026,0.10155935393642349,0.1061537525431044,0.0977941397814651,0.09660041984783455,0.09217483185832054,0.08987996779777885,0.0917991169164061,0.07731049676611237,0.0845257685526479,0.08344657411972657,0.07972616127163949,0.06085972180029683,0.04905317083235031,0.053806552265851966,0.05343530400063758,0.03780663871944442,0.046395387309428826,0.03971413647630132,0.041934321547121046,0.04642514291416115,0.03763571911277592,0.029709918732468553,0.022940078860158884,0.03367157578321083,0.02383691646981012,0.03536229316260145,0.057904813570102645,0.05711172571007683,0.06290525537974967,0.06711436668371196,0.07208140345159297,0.07858246663916052,0.08408453060191876,0.10195099225048013,0.09404790368209297,0.10136342875756017,0.11494616843845733,0.10312089590169785,0.1203754355692436,0.13629953643714812,0.12754695310949637,0.1335256436737222,0.15518263284164246,0.1711089164597242,0.16150705358848982,0.1661370174867386,0.17365373207667895,0.1692333690395313,0.17067216478568367,0.177820655893074,0.17863629033100029,0.1688364002573722,0.1590320841897569,0.15482336849908246,0.15837827752977846,0.14952789614150686,0.1436615087822268,0.13199136237160747,0.11080981531672204
row_27,0.08256999861920257,0.07781192946811405,0.08377569027017032,0.11246813675674341,0.13032071413607352,0.1300092916583964,0.13404795401399938,0.13265688366812364,0.12131650477393913,0.11587559256203035,0.10937894893890787,0.1056681236292927,0.10693070191621162,0.11638238710539897,0.1112390498973061,0.09084679188660796,0.11401900010362934,0.10829010112954293,0.09952036003355384,0.1095251654913217,0.09920307666750658,0.10443410538547071,0.09773275597278891,0.09456353940232627,0.09300211677652669,0.08445625485671904,0.08465710747268118,0.0840111261819503,0.08041336626417547,0.0864589086979676,0.05947879946061568,0.04829684215187069,0.06228455619785057,0.0505501718528603,0.030619854797781593,0.03672032745952304,0.038312193087150045,0.04072395667515963,0.0437864850693618,0.03932964689769466,0.027827047756432438,0.025185402415525065,0.02986630764194201,0.03589295077170745,0.04564559445070168,0.06485673673573766,0.05768758266842472,0.0752101530701416,0.07220598067633918,0.08174884711244927,0.08774498508702848,0.09476303837546522,0.10178712433644845,0.09975060507465609,0.11125844518195104,0.10989559240683851,0.11635776840890982,0.13299774333287487,0.13494242005637538,0.12883925673259888,0.14472468251542267,0.1602703105404329,0.15701571008308118,0.16191304258296757,0.16867264315021335,0.16939587926078684,0.16602507209943881,0.17684866167094002,0.17244753213083014,0.17700053316648307,0.16508752621136177,0.15832742740466932,0.156850972650857,0.15842876818176976,0.14742175090333826,0.14191643572571877,0.11852776128682124,0.11351060061227743
row_28,0.0907479766907619,0.0842735652700402,0.07765899886495611,0.10553923294918176,0.1209527661145536,0.12438524447856802,0.1352343638080763,0.14299118956620044,0.116590260142983,0.11497408862565205,0.1112336090643287,0.1023982491116577,0.11015658019079312,0.113596288631275,0.1185409105656595,0.10161774075968397,0.09513640664137231,0.11292994988475666,0.09524944963105733,0.10713165556081056,0.10261543811445278,0.10554969071980047,0.1052574441392862,0.09975597786703082,0.097424008976854,0.08567268485973241,0.09146619669359307,0.08414521335202865,0.08099233091495855,0.08688601535847634,0.08461042666678766,0.05847107960770427,0.056622840674964356,0.05930938596837017,0.04318397005786263,0.021481114696881708,0.035420442532247104,0.037227174547989315,0.03831196528933416,0.04515544394232725,0.03713471031809417,0.029907308792770523,0.021588860149920116,0.04150077365205668,0.04594172503117413,0.05280456018118326,0.0651580557897116,0.06989322274585738,0.07989179798034274,0.08159599195793979,0.0905560486637901,0.09823806281898713,0.09448688895134809,0.10700635701835244,0.1093521384280079,0.10636562155810755,0.12278625860954814,0.1287680274592644,0.1315339885837517,0.13620075378668195,0.13982212569885252,0.14974595405253177,0.14651849905878722,0.15759800461709944,0.16428557497853505,0.16428042783696065,0.16595985882642333,0.17190246404066023,0.17162658971990802,0.1708087232889356,0.17284287685284,0.16437329621762875,0.16003775593688793,0.15683157155927963,0.15626652468309765,0.14541331600351426,0.12840682477429943,0.12099201078107188
row_29,0.09228161116916793,0.0839186794745451,0.09921745060187061,0.11392268836769567,0.11532120335574907,0.12970210158706613,0.14425574531313567,0.12704395279515449,0.11060134445909652,0.11054191554340184,0.10427222221331445,0.10690726862274516,0.11652617003139051,0.11584874704986638,0.10908843131039572,0.10559451988410325,0.0945411052499515,0.10046167948616576,0.10270796516595757,0.10051012130298861,0.10898608718291142,0.1062627256903165,0.10729366095090191,0.10236525585980699,0.09009764213154775,0.09238707166089509,0.09093301203590276,0.08124035877208213,0.0873566370508933,0.08507389018669387,0.08298270217578194,0.06642855880787278,0.05392167508786497,0.0518374193008573,0.03390770899193396,0.020563770997028278,0.034377971782283155,0.03505923843602567,0.03988322312346782,0.042725476752342,0.03897849175837471,0.026307570913841026,0.03328065924649348,0.051296639401186506,0.05303943921300257,0.0533671565151791,0.07683506930632476,0.07466282324164651,0.08877309853114322,0.0901688646959738,0.10087830097456749,0.09799572735755002,0.09982634353828698,0.11633487027431523,0.10464370609760423,0.11934300551080802,0.13488616036601242,0.12746940442707072,0.13271944953892406,0.14670143191925475,0.14499638709991938,0.13682118577012425,0.14718320186401374,0.15993702551532418,0.16030716555561514,0.16103992134198059,0.17187484230230454,0.16716609713194927,0.17024865470678807,0.16673854248594178,0.17185857163210577,0.1660208525824164,0.15986304880212507,0.15472883706899143,0.1544145133478116,0.13227661419182907,0.13059065654092863,0.11573484202271453
